x,y,t
0.0005175837121992545,-9.111214687407052e-07,34.474
0.0005178473331460919,-1.4915673345646181e-06,34.509
0.0005171169522540799,-1.895244216521911e-06,34.542
0.0005169944851708911,-2.208761722262865e-06,34.574
0.0005171447085280252,-2.6541380317527553e-06,34.608
0.0005177849717610938,-2.005613845068511e-06,34.642
0.0005184246904485287,-2.595493535728038e-06,34.674
0.0005204674072363222,-2.798458355328588e-06,34.708
0.000521014411382909,-1.8569406069275266e-06,34.741
0.00052163809568436,-1.748495681177075e-06,34.774
0.0005221261742829052,-3.5333235540533963e-06,34.808
0.0005222915152976814,-3.8427094069533255e-06,34.842
0.0005215932951357557,-3.930298370890736e-06,34.875
0.0005197765118978101,-3.0403475794225964e-06,34.909
0.0005196963723706548,-3.489924820469372e-06,34.941
0.0005201185947499648,-3.861100934567296e-06,34.975
0.0005201132538475448,-3.5563325271848104e-06,35.008
0.0005185720015486678,-4.368219105121223e-06,35.042
0.0005178247137829021,-3.171852078972266e-06,35.074
0.0005183979293705696,-3.620327846605963e-06,35.108
0.0005192614141668852,-1.383737752690637e-06,35.141
0.0005201732429733458,-2.1997415819092342e-06,35.175
0.0005222780727596102,-2.6633504796407294e-06,35.208
0.0005216894307617441,-1.0227672616345235e-06,35.241
0.0005220036733645511,-3.600437429655113e-07,35.274
0.0005225696541298769,-9.303092173007547e-07,35.309
0.000522443441777486,1.2268524507237609e-07,35.342
0.000521960718273301,1.0905538126292838e-06,35.375
0.0005219003221067444,7.201911716003949e-07,35.408
0.0005239778586261059,1.6929443246852975e-07,35.441
0.0005243546751852623,-3.2873340008154577e-07,35.474
0.0005236319728666563,-4.711134889900518e-07,35.509
0.0005237744462875612,-2.346800828026572e-06,35.541
0.0005240095123008478,-2.142486618048713e-06,35.574
0.0005242074112702487,-1.605170954399382e-06,35.608
0.0005250537185966302,-9.35705937339937e-07,35.641
0.0005256263112835785,-4.5498298340237626e-07,35.674
0.0005251147605474333,-2.0020052681543206e-07,35.708
0.0005241960322806096,6.797975047359226e-07,35.741
0.000524972332365671,1.46296313399255e-07,35.779
0.0005254246888924768,-1.7300536336546547e-07,35.808
0.0005262958414378958,5.332772201796388e-07,35.841
0.0005268583679853867,6.353507492658063e-08,35.874
0.0005271166229072495,-8.95666562434818e-07,35.909
0.0005268240726808031,7.904772985195095e-07,35.941
0.0005266117488101543,2.1481845853544087e-06,35.975
0.0005270995716126355,6.873630053663559e-07,36.009
0.0005292619287602664,6.174030731695153e-07,36.041
0.0005307635638248802,8.672322004309554e-07,36.079
0.0022127693950717807,4.679875436922338e-07,36.108
0.0176123664297541,-9.914490671733338e-07,36.141
0.0264119811472612,-1.1675865481298527e-06,36.174
0.04370443252004405,-1.4598944977453952e-06,36.208
0.059786568543328124,-3.891588397702777e-08,36.241
0.06778208095613687,-2.5405839667654045e-07,36.275
0.08376958762107906,-6.936219574231153e-07,36.309
0.09975463514242164,-2.584916855253497e-07,36.342
0.10774618471976893,1.0638986293230847e-06,36.375
0.12372577967518496,2.2090401093967274e-06,36.408
0.1397043288359772,3.745194260975077e-06,36.441
0.1476927285136177,4.328811879538486e-06,36.475
0.16367156748067807,5.983058375853389e-06,36.509
0.17964648615193415,7.2390776309217694e-06,36.541
0.18763330830014027,6.682603517917394e-06,36.574
0.20360597398546498,6.224290469358401e-06,36.608
0.21957390185365033,4.678530833232292e-06,36.642
0.22755754160174935,4.317333175018291e-06,36.674
0.24353742980303855,5.7415727829593825e-06,36.708
0.25951738491634063,6.057060061665077e-06,36.742
0.2675069727251379,6.288821429095747e-06,36.774
0.28348298151331125,6.825169040613852e-06,36.809
0.2994561887700672,6.64696821977528e-06,36.842
0.30744210612205436,6.9653860583363876e-06,36.874
0.32341022362842886,6.5775143798249625e-06,36.908
0.33937204247593145,5.867358685389272e-06,36.942
0.3473512793662457,5.610884882294512e-06,36.974
0.3633055251081527,6.027110418462946e-06,37.008
0.37924817922642173,5.268756484469227e-06,37.042
0.387215351123104,5.574868641325998e-06,37.075
0.403138611625201,4.841849299820348e-06,37.108
0.419045681044356,3.8897723546707365e-06,37.141
0.426993765306506,4.051300909563885e-06,37.174
0.4428803934781328,3.1095907192779295e-06,37.208
0.45877684824192694,3.2003694960801736e-06,37.241
0.46674470361271003,3.220188385115652e-06,37.274
0.4827236053290117,2.5032750250597533e-06,37.308
0.4987600663483125,4.166106091459023e-06,37.342
0.5067987941833958,4.080512401302519e-06,37.374
0.5229176469901131,3.130943140174347e-06,37.409
0.5390958918314561,2.2540896039761663e-06,37.441
0.5472070340894958,3.521877059027961e-06,37.474
0.563470297943005,2.362955155286053e-06,37.508
0.5797896941423272,2.877714407587741e-06,37.542
0.5879565798446503,3.1896137889949774e-06,37.575
0.6040938810860467,2.3949509390569544e-06,37.608
0.6200739620607894,3.10801285422503e-06,37.641
0.6280520286531042,2.2293838349785787e-06,37.674
0.6440079109372966,1.8494913426406444e-06,37.708
0.6599731663981643,-9.541279927621987e-08,37.742
0.6679570927280953,4.215834962397225e-07,37.774
0.6839293505072925,1.0469137719127478e-06,37.808
0.6999055304879003,5.658997137071221e-07,37.841
0.707893741056647,-1.9828381179219564e-07,37.874
0.7238759053577932,-4.3873587639091e-07,37.908
0.739879420912144,-1.0199571201940288e-06,37.941
0.7478831982980305,-1.928848225244032e-06,37.974
0.7638836443440674,-1.990850393376447e-06,38.008
0.7798814289072992,-1.3809578968838369e-06,38.041
0.7878812892278538,-4.251195745121891e-07,38.074
0.8038819387344208,3.109878231207731e-07,38.109
0.8198814979355932,1.3281975177977293e-06,38.141
0.8278809405098922,1.0490570975671762e-06,38.174
0.8438785927485514,9.914686639128244e-07,38.209
0.8598767492695123,2.577494610832825e-06,38.242
0.8678758595460824,3.1456348110712657e-06,38.274
0.8838730818055502,1.3923436308795246e-06,38.308
0.899870893708958,8.635961060938337e-07,38.34
0.9078694162545707,5.091858871035795e-07,38.374
0.9238624295529274,1.4738153025736637e-06,38.408
0.9398553720961221,3.3670899208058703e-06,38.441
0.9478511742792843,3.167993437794553e-06,38.474
0.9638420305059616,2.9518427225569424e-06,38.508
0.9798323976663481,3.61339532295582e-06,38.542
0.9878272087211893,3.670223464512916e-06,38.574
1.0038147020289299,4.784267785868338e-06,38.608
1.0197998006529059,4.457508565218437e-06,38.641
1.0277930423654014,3.7284223871324948e-06,38.674
1.0437784154321728,4.407940429271953e-06,38.708
1.0597611914039085,3.860395596641113e-06,38.741
1.067749964057395,3.967409806717845e-06,38.774
1.0837276917903291,4.051439160554854e-06,38.809
1.099706222625425,3.087856393249135e-06,38.842
1.1076941575473727,3.3464235315221206e-06,38.875
1.123669088809463,3.930304999293137e-06,38.909
1.139641345983914,4.024699303426582e-06,38.942
1.1476263787166772,5.165895542902291e-06,38.974
1.1635951592038116,5.706844479168131e-06,39.008
1.1795681486710583,3.801100301872374e-06,39.041
1.1875597955400479,4.053476445475296e-06,39.074
1.2035391517338918,5.11903952625002e-06,39.109
1.2195190393650672,4.391621837453336e-06,39.141
1.2275069809469807,5.410422961344028e-06,39.174
1.2434807595679451,7.1475131597155215e-06,39.208
1.2594499986590457,6.935113287416662e-06,39.241
1.267433323887999,6.684546166791052e-06,39.275
1.2833948732302045,6.68738964710437e-06,39.308
1.2993514287963803,6.456940876166149e-06,39.341
1.307325615610459,6.7765821137545745e-06,39.376
1.323266662709571,6.657656050579051e-06,39.408
1.3391960725900818,6.486440224079515e-06,39.441
1.347154939292386,6.335157799386398e-06,39.474
1.3630611306050833,6.22599425977053e-06,39.509
1.3789543765367247,6.4400989612496125e-06,39.541
1.3868968447791512,6.768286498083042e-06,39.575
1.402796196736045,5.0995830376518965e-06,39.609
1.4187517571442756,3.353964537676557e-06,39.642
1.4267508330545764,2.8716584956617473e-06,39.674
1.4427922841759182,3.747445669885738e-06,39.708
1.45889013054791,3.6837190354033233e-06,39.741
1.466960965983802,3.4063019031897287e-06,39.774
1.4831452832600056,2.3759131051118935e-06,39.809
1.4993863983319005,3.2791833443942998e-06,39.841
1.5075282518991582,3.4885743247733597e-06,39.875
1.5238553081750421,2.727552264444049e-06,39.908
1.5400987604325893,3.0260835872672846e-06,39.941
1.5481242803110795,2.94385562338974e-06,39.974
1.5640999408042342,2.6824383226576514e-06,40.009
1.5800549604248524,3.569412671004797e-06,40.041
1.5880344076203552,3.5189786259123976e-06,40.075
1.603999995316603,2.497461672673223e-06,40.108
1.6199691051028169,2.388511742716017e-07,40.141
1.6279560315749966,5.150687989333528e-08,40.174
1.6439343363520034,1.881184527901288e-06,40.209
1.659912852798779,1.8924228229426497e-06,40.236
1.667906314588592,1.1810568150115935e-06,40.274
1.683911171540935,-8.986273351650949e-07,40.308
1.699913812497066,-3.1925216920038543e-06,40.341
1.7079131551154818,-4.053185249611191e-06,40.374
1.7239138922694508,-5.635608823019903e-06,40.408
1.7399120307131681,-7.585628490213908e-06,40.441
1.747910496397024,-8.072839850062544e-06,40.474
1.7639083632184562,-8.742551043021572e-06,40.508
1.7799082126682593,-9.921875683804703e-06,40.541
1.7879073828405385,-9.781919596679618e-06,40.574
1.8039027995168844,-9.582099713517714e-06,40.609
1.819899920301115,-1.106581346666438e-05,40.641
1.8278976859177072,-1.2522127234043183e-05,40.674
1.8438926094478123,-1.3548492643488991e-05,40.708
1.8598878103120555,-1.4777737201802984e-05,40.741
1.8678834045928687,-1.5019693884304539e-05,40.774
1.8838747666828028,-1.4814245511472825e-05,40.808
1.8998665448514847,-1.573775115540122e-05,40.842
1.907861109953798,-1.647368176353747e-05,40.874
1.9238496616849585,-1.7595331981037766e-05,40.908
1.93983628686979,-1.8795630937573785e-05,40.941
1.947829247277108,-1.870834870926251e-05,40.974
1.9638143858185186,-1.8101465328149522e-05,41.008
1.97979830843095,-1.6922312694385435e-05,41.041
1.9877894868227333,-1.6599612453092515e-05,41.075
2.0037696482340936,-1.6202758906342298e-05,41.109
2.0197506434110113,-1.6819330562444977e-05,41.141
2.027740014630367,-1.690089270575513e-05,41.174
2.043717190272813,-1.5746207943485982e-05,41.209
2.0596929080720936,-1.4750295107056243e-05,41.241
2.067679565493912,-1.428759132622303e-05,41.274
2.0836514254717144,-1.47080590200645e-05,41.312
2.099618981296507,-1.524088262586696e-05,41.341
2.107601426264055,-1.5835670672275542e-05,41.375
2.1235759026002556,-1.755223278041253e-05,41.408
2.1395567330326157,-1.7682771072205144e-05,41.442
2.147547937158615,-1.6675333772185518e-05,41.474
2.1635268342151006,-1.7902708406080472e-05,41.509
2.1794991407772137,-1.9222311644771075e-05,41.541
2.1874854488775877,-1.9475248019614418e-05,41.574
2.2034553586377097,-2.0266745220544276e-05,41.609
2.219420891554044,-1.8862285251458925e-05,41.642
2.227401512699167,-1.8827794188536083e-05,41.674
2.2433574292917324,-1.9397320917533844e-05,41.709
2.2593045779984333,-2.0465230848096333e-05,41.741
2.267273632700307,-2.112397585705684e-05,41.774
2.283201865521098,-2.1161035053363735e-05,41.809
2.299114979009914,-2.0791386494136257e-05,41.841
2.307065489410698,-2.059571356051183e-05,41.874
2.3229550667507963,-2.1515891223633883e-05,41.909
2.338844218622571,-2.105372843844926e-05,41.942
2.3468030937702373,-2.226127158587946e-05,41.974
2.3627636038130353,-2.1978118512719683e-05,42.009
2.3787815654775324,-2.43053568103304e-05,42.042
2.3868124414866783,-2.415780083077352e-05,42.074
2.402915792619203,-2.480724353443217e-05,42.11
2.4190773527962004,-2.4711619348494814e-05,42.141
2.4271788624520725,-2.4876911064606224e-05,42.174
2.4434233852306417,-2.5604977179229814e-05,42.209
2.459720871427799,-2.4770088297613722e-05,42.241
2.4678905962535636,-2.4555282146707624e-05,42.274
2.4841081351606324,-2.3608485567305516e-05,42.309
2.50011597090648,-2.2715132125717355e-05,42.341
2.5080962222863272,-2.2748436825696244e-05,42.375
2.5240514174244724,-2.1247388060411474e-05,42.408
2.540011236314585,-2.3366587571985837e-05,42.441
2.5479950357299184,-2.4044850909633806e-05,42.473
2.56396621634957,-2.4940646266731497e-05,42.509
2.5799413904729263,-2.4681486646020603e-05,42.541
2.587929947353776,-2.3945677061426647e-05,42.574
2.603908872982703,-2.429699528167847e-05,42.609
2.619908568790695,-2.362887990770497e-05,42.641
2.62791299854255,-2.358549362648502e-05,42.674
2.6439169256265673,-2.1208147951362598e-05,42.708
2.659915477679903,-2.191116366876669e-05,42.742
2.667914252268225,-2.213212463500377e-05,42.774
2.683912608586707,-2.2378158311172858e-05,42.81
2.699911369587456,-2.2634672247522823e-05,42.843
2.7079115282695283,-2.285720204225644e-05,42.874
2.7239088167155856,-2.4392633475946564e-05,42.908
2.739905068391975,-2.257033501161875e-05,42.942
2.747903595061167,-2.2363389799844813e-05,42.975
2.7639006121258873,-2.284763796430826e-05,43.009
2.77989510568165,-2.2572304161776823e-05,43.041
2.7878934910130613,-2.1872112055419983e-05,43.074
2.803888705140258,-2.1089278012381546e-05,43.108
2.8198811194522833,-2.11492282205206e-05,43.142
2.8278781625454146,-2.04765932983071e-05,43.175
2.843869444241404,-1.892258319401611e-05,43.208
2.859856063298354,-1.8354442892996472e-05,43.241
2.8678511558801576,-1.903269715567452e-05,43.275
2.883838931497015,-2.056424777914509e-05,43.309
2.8998237448031987,-2.1388933217986715e-05,43.342
2.90781674496368,-2.0928884510988484e-05,43.375
2.9238021890898227,-2.0298343227370575e-05,43.408
2.939783159405773,-2.059115622162465e-05,43.441
2.9477738605991766,-2.1053153164939214e-05,43.474
2.9637540929103383,-2.2553422439611347e-05,43.508
2.9797331863719405,-2.3860117443452324e-05,43.542
2.9877220226947854,-2.3596340310784587e-05,43.574
3.0036987840484195,-2.203449157755331e-05,43.608
3.0196706678942284,-2.0423856744552615e-05,43.641
3.027654129744107,-2.2216544032941098e-05,43.676
3.043625336670149,-2.4131042189172776e-05,43.709
3.05958856288429,-2.1862849254875566e-05,43.742
3.067577262919341,-2.049082032303304e-05,43.774
3.083557246744846,-1.89486888715981e-05,43.808
3.0995360824642133,-1.9058410437085865e-05,43.841
3.1075253514502026,-1.9985291023051038e-05,43.874
3.1234996027031703,-1.885536732359998e-05,43.908
3.139471052106095,-1.7951975973339602e-05,43.941
3.1474558462612445,-1.8393930003779067e-05,43.975
3.1634196843007265,-1.8269517937114567e-05,44.008
3.1793771953435965,-1.9863985765594928e-05,44.038
3.187352748945018,-2.005680968587351e-05,44.074
3.2032984562267157,-2.0614300819235027e-05,44.109
3.219228183745258,-1.9712877748621857e-05,44.142
3.227188312183475,-2.0108862305682013e-05,44.174
3.243098763612123,-2.0045072440177855e-05,44.209
3.258994372792317,-2.0637273845831346e-05,44.243
3.2669369790574794,-1.92352319919756e-05,44.275
3.282826929194447,-1.9850310587796114e-05,44.308
3.298763968514611,-2.0877124541459705e-05,44.341
3.3067545105821594,-2.1237597554724127e-05,44.374
3.3227773809481747,-2.12770722794494e-05,44.409
3.338858269317357,-2.1317364687008124e-05,44.441
3.346918455061109,-2.1850761517188913e-05,44.474
3.363084637361608,-2.3425694002441093e-05,44.508
3.3793077796961932,-2.3859704251613274e-05,44.541
3.387440434572,-2.416069303951788e-05,44.575
3.403745421497656,-2.218691190508762e-05,44.609
3.420051326918457,-2.1495850564073983e-05,44.642
3.428110084730214,-2.2117749627041256e-05,44.674
3.4441093247928314,-2.4378477331599854e-05,44.708
3.460064940762288,-2.6790872585050503e-05,44.742
3.468041938828802,-2.69641501793256e-05,44.775
3.484002154838657,-2.788419837219229e-05,44.809
3.499969755224155,-2.758617738583683e-05,44.841
3.507956454230713,-2.756750488829396e-05,44.874
3.523933549678466,-2.896811338437012e-05,44.908
3.5399109919878544,-2.9237282493192312e-05,44.941
3.547902686078813,-2.9889031165236686e-05,44.974
3.563902216805068,-2.7816261803423043e-05,45.008
3.579907432228451,-2.775092591220989e-05,45.042
3.5879081074409953,-2.8534216959290145e-05,45.075
3.6039063168309466,-3.0298937369870072e-05,45.108
3.619904204965081,-3.304725069483798e-05,45.141
3.6279020647825084,-3.339286964182991e-05,45.175
3.6439013012406134,-3.44900246055181e-05,45.208
3.659899403580558,-3.643252176196257e-05,45.241
3.6678972042715934,-3.697475049191273e-05,45.274
3.6838943784667855,-4.03038668129151e-05,45.309
3.699892294401548,-4.1102066830826647e-05,45.341
3.707891773544118,-4.134262347213063e-05,45.375
3.7238872279668676,-4.330730950138419e-05,45.408
3.739883093273108,-4.304027118678358e-05,45.442
3.7478797296444415,-4.34397267830169e-05,45.474
3.763871121155059,-4.426814343433219e-05,45.508
3.7798620232891422,-4.3692099183803986e-05,45.541
3.7878570100405606,-4.369893560488781e-05,45.574
3.8038463530494506,-4.2592148118029657e-05,45.608
3.8198368395668174,-4.202092867070943e-05,45.641
3.8278301861637893,-4.176040212675739e-05,45.675
3.843814221324076,-4.016601684365432e-05,45.709
3.8597987360132633,-4.065733784416898e-05,45.742
3.867791221908133,-3.916067157665089e-05,45.775
3.8837747559091342,-3.6773743349155926e-05,45.809
3.899756559128209,-3.7835808899564795e-05,45.841
3.9077465730521554,-3.707979530020441e-05,45.875
3.923725233966157,-3.69939431839977e-05,45.908
3.939702944100098,-3.5819061758483754e-05,45.941
3.947690592312186,-3.553662877183592e-05,45.975
3.963664441508954,-3.4716894873927277e-05,46.008
3.9796342298302756,-3.4124132443078044e-05,46.041
3.9876190178825337,-3.402721336242683e-05,46.074
4.00358885683677,-3.4239233350716776e-05,46.108
4.0195711522216335,-3.446409879669511e-05,46.141
4.027561717752556,-3.374259975395923e-05,46.174
4.04354026938342,-3.37481497187614e-05,46.208
4.05951802050472,-3.31382072243978e-05,46.241
4.067505174462684,-3.2767496379772186e-05,46.274
4.083478520561099,-3.404162891752817e-05,46.309
4.099446707026509,-3.402266416355934e-05,46.342
4.107428239387412,-3.4154315888949864e-05,46.374
4.1233849295075276,-3.4129464184663524e-05,46.408
4.139334450515785,-3.6397869555227e-05,46.441
4.147305292875418,-3.674624049721453e-05,46.474
4.163237528798881,-3.559081670957101e-05,46.508
4.179154500017469,-3.450791584600079e-05,46.542
4.187106599115698,-3.4229784152038956e-05,46.575
4.203000479183095,-3.3893355824048125e-05,46.609
4.2188863331711355,-3.228620191266023e-05,46.641
4.226836433365537,-3.227243277179874e-05,46.674
4.242781395891266,-3.220227159475395e-05,46.708
4.258780894135519,-3.275232844546844e-05,46.742
4.26680165330946,-3.2340805317170803e-05,46.775
4.282885906152299,-3.16268855567921e-05,46.809
4.2990260661612645,-3.0051821207192943e-05,46.841
4.307118539986013,-3.0066434394544095e-05,46.874
4.323346282143487,-3.205246809459641e-05,46.909
4.339630250827237,-3.137182149410916e-05,46.942
4.347792130832432,-3.146761442028804e-05,46.974
4.364080915993748,-3.067031712531053e-05,47.008
4.3801327338322125,-3.1819958052874245e-05,47.041
4.388119218859292,-3.1434270020144425e-05,47.075
4.404076015191285,-3.0216438268808845e-05,47.109
4.420036161549504,-2.8848195779086897e-05,47.142
4.428019702692006,-2.8215006215285282e-05,47.174
4.443988608706331,-2.8837362892519943e-05,47.208
4.459962857549807,-2.8948030580943358e-05,47.242
4.467952128070685,-2.8901048031158298e-05,47.274
4.48393228613692,-2.8052707830274247e-05,47.308
4.499922594133281,-2.6985092353552692e-05,47.341
4.507925685071105,-2.6963694325026618e-05,47.375
4.523929986374983,-2.750645813984137e-05,47.408
4.539929762679951,-2.8205807779258805e-05,47.441
4.54792880939066,-2.8906483577991904e-05,47.474
4.563927018422063,-2.9185563930604307e-05,47.509
4.579925814043923,-2.9912022419367606e-05,47.541
4.587924940288075,-3.063486366747808e-05,47.574
4.603923171133417,-3.068570804212003e-05,47.609
4.619921620505085,-3.086633068756427e-05,47.641
4.627920635034582,-3.196683120491601e-05,47.674
4.643916833911809,-3.1577550297074394e-05,47.709
4.659914884085579,-3.134952690975199e-05,47.741
4.667912674900358,-3.058004078642682e-05,47.774
4.683906681249025,-3.073623879645204e-05,47.808
4.699900196682336,-2.917479340015866e-05,47.841
4.707896524604296,-2.9192297290199238e-05,47.874
4.723888870127019,-3.017160599191582e-05,47.908
4.739879805365999,-3.097174562191077e-05,47.941
4.747874044216529,-3.0455090702464293e-05,47.974
4.763862972218225,-3.1800950032581996e-05,48.008
4.779850596984672,-3.198477598704559e-05,48.042
4.787843379465129,-3.2186080203906985e-05,48.074
4.803828079167147,-3.175868704611079e-05,48.109
4.819812011998876,-3.0180950195455168e-05,48.142
4.827802890522278,-2.8713519842679714e-05,48.175
4.843783342991949,-2.7536476454504084e-05,48.208
4.859761735898536,-2.6616649255769916e-05,48.242
4.867750085668575,-2.5118674427665545e-05,48.274
4.883726374201112,-2.510377738062041e-05,48.308
4.899699782671938,-2.4886754104166334e-05,48.341
4.907685741923474,-2.4432502929397664e-05,48.375
4.92365445943471,-2.5337333462211686e-05,48.408
4.939621160508158,-2.4760393726050898e-05,48.441
4.947610060202136,-2.4947285635375463e-05,48.474
4.963591465121671,-2.4026060384439253e-05,48.508
4.979571151719643,-2.3559446539881412e-05,48.542
4.987559575835612,-2.4245091729926707e-05,48.574
5.003536659486935,-2.4449834097807468e-05,48.608
5.019509999503671,-2.383194318594661e-05,48.641
5.025426479233186,-2.497328355220638e-05,48.674
5.025447589325339,-2.4970816132427427e-05,48.709
5.024872303401443,-2.3716971128362104e-05,48.741
5.024581402522003,-2.4536577402492125e-05,48.774
5.023999561752277,-2.3389215848159512e-05,48.808
5.023418533881381,-2.2822083874803048e-05,48.84
5.023129661118203,-2.1952995985030496e-05,48.874
5.022728100709589,-1.9195026467588082e-05,48.909
5.022681948177099,-1.756592951998605e-05,48.942
5.0226779177642396,-1.6957836706227483e-05,48.974
5.02267657200694,-1.6366437179555577e-05,49.009
5.02267763039446,-1.4537705859263427e-05,49.041
5.022676499402871,-1.4430835241019005e-05,49.075
5.022676055526993,-1.4352833173422736e-05,49.108
5.022676644478758,-1.5079554277339629e-05,49.142
5.022677292087225,-1.6506116073453435e-05,49.175
5.0226762511066205,-1.6494233349468503e-05,49.209
5.022676304759128,-1.5040621932882729e-05,49.242
5.022675974504504,-1.4197420293916305e-05,49.274
5.022674317297872,-1.4207706432585358e-05,49.309
5.022674986600233,-1.5737637722069344e-05,49.342
5.022674375744664,-1.6402191676075826e-05,49.374
5.022673584014908,-1.6231442373848383e-05,49.408
5.022675278889233,-1.5602826191768707e-05,49.441
5.022676405390134,-1.580123521425924e-05,49.474
5.022677250803511,-1.5719832768905317e-05,49.509
5.022677855180797,-1.5335162885449342e-05,49.541
5.022678060030467,-1.585640715287552e-05,49.574
5.022678298544062,-1.549176872256827e-05,49.608
5.02267694908192,-1.5257260959280074e-05,49.642
5.02267947813776,-1.4171418898600253e-05,49.674
5.023016973314098,8.378605276113121e-05,49.709
5.023390956430335,0.0002341887621435249,49.741
5.023519903278505,0.0002888960100481785,49.774
5.023632822455818,0.00031073623092061064,49.808
5.023627483959822,0.0002665676043650731,49.842
5.02359425299736,0.0002380694051660421,49.874
5.0234895030486735,0.00017521790746289451,49.908
5.02334506170501,0.00010321422563086468,49.941
5.023259319628979,6.425854119131826e-05,49.975
5.023057262574778,-2.386915038926497e-05,50.009
5.022809650835531,-0.00012255066896476645,50.042
5.022667113453396,-0.00017620330442123049,50.074
5.022342385374692,-0.00029610095610561123,50.108
5.021969215755374,-0.0004294995422021972,50.142
5.021816452453819,-0.0004759939544066678,50.175
5.021551270094406,-0.0005355827910825968,50.208
5.021298187102842,-0.00044027376875649046,50.241
5.0211817781434105,-0.0003613950969444849,50.275
5.020956422147706,-0.00020384346262760825,50.308
5.0208724919272525,-0.00015289214548445124,50.341
5.020871790269233,-0.00015517052968336495,50.375
5.020865665170871,-0.00015406186526804261,50.408
5.020862356810076,-0.00015300504855146767,50.441
5.020861494405684,-0.00015225378390333301,50.474
5.020859856172034,-0.00015094208155640298,50.508
5.0208594171022884,-0.00015161149716138664,50.541
5.020860034556137,-0.00015190667373035345,50.574
5.020862516825407,-0.00015183397554186458,50.608
5.020864487995607,-0.0001504455718051772,50.641
5.020866458857095,-0.00014837677689063427,50.675
5.020872138073533,-0.00014610424859231127,50.708
5.020879396985424,-0.0001448500773785348,50.741
5.020884081190238,-0.0001447403924908854,50.775
5.020896442660572,-0.0001430967260263276,50.808
5.020909053002851,-0.00014321797794031026,50.842
5.020917129195859,-0.0001421639027214845,50.874
5.020934357164751,-0.00014155776419425687,50.908
5.020952286193252,-0.0001423788993980235,50.942
5.020962088248029,-0.00014319512523109927,50.975
5.020985086537154,-0.00014112169924433699,51.008
5.021010276897734,-0.00013916684860344346,51.041
5.021024270931038,-0.0001360521726006596,51.074
5.021058803300382,-0.00012566482266627863,51.109
5.021095280858283,-0.00012045238272224889,51.142
5.02111496389072,-0.00011806818321637375,51.174
5.021152522473202,-0.00011248264328371645,51.209
5.02119002839002,-0.000102939818854543,51.241
5.021212442571554,-9.905916106635416e-05,51.274
5.021256139334292,-9.132598446647116e-05,51.308
5.021301188778332,-8.462264970492272e-05,51.341
5.021320288265784,-8.200292568622577e-05,51.375
5.021346996696683,-7.799785393110931e-05,51.408
5.021361588791188,-7.656785956199154e-05,51.441
5.021368779195713,-7.568758369447236e-05,51.474
5.021388149992637,-6.831231276335203e-05,51.508
5.0214148734630895,-5.4369086754477e-05,51.541
5.021430599943244,-4.586715568760366e-05,51.575
5.021465637244374,-3.0480034649057315e-05,51.609
5.02150127453767,-1.590996928175354e-05,51.642
5.021521582714536,-8.139697079242264e-06,51.674
5.0215816082163665,1.5008550232516045e-05,51.709
5.02165886261135,4.9079507912103566e-05,51.742
5.021702473164489,7.171135360488744e-05,51.774
5.021800847545755,0.00012888016292786038,51.808
