x,y,t
0.5586795285233253,-4.24200682654819e-05,25.973
0.574961511592472,-4.2724191252981937e-05,26.007
0.5912229768661565,-4.062336606889063e-05,26.041
0.5992671632911194,-4.1170872401826866e-05,26.073
0.6152561423605374,-4.1795486190173755e-05,26.108
0.6312135695552916,-4.246634111387433e-05,26.141
0.645975857875655,-4.187066960775226e-05,26.178
0.6551587100632066,-4.2574871512955006e-05,26.208
0.6711301642039459,-4.3588669597726194e-05,26.24
0.6791180315776093,-4.4126271649944744e-05,26.273
0.6950982348379713,-4.3947890631321824e-05,26.307
0.7110792695484617,-4.3620127350292345e-05,26.341
0.7190720420974988,-4.4139816686155374e-05,26.373
0.735074104968319,-4.3312311907814946e-05,26.406
0.7510807115812509,-4.3724149361935794e-05,26.44
0.759081058701732,-4.525860795379643e-05,26.473
0.7750815199019983,-4.7620459639689524e-05,26.507
0.7910811706420826,-4.7962999698824996e-05,26.54
0.7990811675222745,-4.7242022240473826e-05,26.573
0.815081218783013,-4.7078329603658175e-05,26.607
0.8310805183988763,-4.810665047656746e-05,26.64
0.8390803324423866,-4.8483258632135385e-05,26.674
0.8550782137660644,-5.0426507939535486e-05,26.708
0.8710747912419614,-5.248523675855207e-05,26.741
0.8790741769705841,-5.275122582944207e-05,26.773
0.8950699552230712,-5.19564450579346e-05,26.807
0.9110663158000836,-5.2050991609017776e-05,26.84
0.919064248197668,-5.128458322754062e-05,26.873
0.9350582436458803,-5.1751113975812044e-05,26.909
0.9510513401006189,-5.072005537407773e-05,26.94
0.9590476224592939,-4.8557719104157456e-05,26.973
0.975039002690159,-5.0164960714068957e-05,27.007
0.9910296186372931,-5.0599749422411147e-05,27.04
0.9990238742536275,-4.9634702983798885e-05,27.073
1.0150097275699994,-4.89127549487716e-05,27.108
1.03099547280735,-4.8846645098788854e-05,27.14
1.0389885068443465,-4.8777290778347626e-05,27.173
1.054971411657684,-4.888085305703413e-05,27.208
1.070953605285094,-4.897350215029324e-05,27.24
1.078943181922339,-4.8629364087728944e-05,27.273
1.094921234886801,-4.797336114914337e-05,27.307
1.1108966888768417,-4.983122608608861e-05,27.34
1.118885247358523,-5.028694705432736e-05,27.374
1.1348600299498994,-4.968693758314497e-05,27.407
1.1508318149475567,-4.949179787978879e-05,27.441
1.1588161715195429,-5.085275800886908e-05,27.473
1.1747897637420461,-5.049037793843277e-05,27.507
1.1895722256085555,-4.91693389383286e-05,27.54
1.198762761398165,-4.9467916802966666e-05,27.573
1.2147434127206154,-4.91059077512206e-05,27.607
1.2307204874938926,-4.883586607687959e-05,27.641
1.2387095850001464,-4.78508501822346e-05,27.674
1.2546850415215252,-4.733750383303272e-05,27.707
1.2706553317026306,-4.7642458777137335e-05,27.741
1.2786377368480277,-4.7026305497223405e-05,27.774
1.2945986585579212,-4.5491087412367765e-05,27.808
1.3105524571123555,-4.711011244530881e-05,27.841
1.3185247945472398,-4.776415085757974e-05,27.873
1.3344604914405982,-4.826057966685756e-05,27.908
1.3503844109788878,-4.837951558313545e-05,27.94
1.358341072027777,-4.8577739762943034e-05,27.973
1.3742449557092433,-4.7926647143283515e-05,28.008
1.3901408843588485,-4.92335987883292e-05,28.04
1.3980987685374466,-4.9163979775225493e-05,28.074
1.4140512892389534,-4.9353625019989804e-05,28.107
1.430055875266953,-5.007679991429713e-05,28.141
1.4380772375322712,-4.918854479217207e-05,28.174
1.4541604477396242,-4.928542506515041e-05,28.207
1.4702960555209363,-4.832472235974262e-05,28.241
1.4783820862364212,-4.90001672905922e-05,28.274
1.4945935701666913,-4.952836852743335e-05,28.307
1.5108577347712444,-5.0047816551306006e-05,28.34
1.5190085267737772,-4.96894127962519e-05,28.374
1.5352538041646837,-4.9256896445186384e-05,28.407
1.5512880260625506,-4.871400061416649e-05,28.441
1.5592728533261662,-4.979893640726061e-05,28.473
1.5752336114526986,-4.8987956400312235e-05,28.508
1.5911965110997535,-4.8984039308821305e-05,28.54
1.5991806070479586,-4.953539999431021e-05,28.573
1.615153272328854,-5.033821621373991e-05,28.607
1.631128931478647,-5.1186276961470354e-05,28.641
1.6391181861425796,-5.187915329667132e-05,28.674
1.65509942513038,-5.204781441528135e-05,28.707
1.6710942907767925,-5.230498225569623e-05,28.74
1.6790998107991562,-5.2590373824542965e-05,28.776
1.6951059747659387,-5.3536116815675673e-05,28.807
1.711105680407735,-5.59104368481035e-05,28.84
1.7191052452021007,-5.6768230658106834e-05,28.874
1.7351041016606437,-5.6227666886645104e-05,28.907
1.751104571201502,-5.541277120044456e-05,28.94
1.7591062567791529,-5.583014089169667e-05,28.974
1.7751050510143624,-5.658640766263103e-05,29.007
1.7911036299081422,-5.797710725663238e-05,29.04
1.7991029567311252,-5.759484422349777e-05,29.074
1.8151003171437912,-5.7843616319565046e-05,29.115
1.8310934281765772,-5.640514764949656e-05,29.14
1.8390952366511155,-5.769723398728743e-05,29.173
1.855090811519913,-5.727282773943594e-05,29.207
1.871085142893645,-5.710906393881025e-05,29.24
1.8790813234874115,-5.772881418469047e-05,29.273
1.895072878616523,-5.788131011781136e-05,29.308
1.911063043379961,-5.7531133619331246e-05,29.341
1.9190573330923328,-5.7238134161341985e-05,29.373
1.9350451858751738,-5.5907061703465876e-05,29.407
1.9510312201573068,-5.415694133333149e-05,29.44
1.9590247672822738,-5.459352129569469e-05,29.473
1.9750093841604264,-5.4806613378298616e-05,29.507
1.9909941567018836,-5.422242576197179e-05,29.54
2.005778947518971,-5.3212651294645404e-05,29.578
2.0149688263823426,-5.378560703725564e-05,29.607
2.0309474552185502,-5.36492291085529e-05,29.637
2.0389364489854094,-5.21112614650858e-05,29.673000000000002
2.054914027666155,-5.243493014036678e-05,29.707
2.0708888656018587,-5.0904358368976014e-05,29.739
2.0788756410345752,-5.0677210480125824e-05,29.773
2.0948475466592766,-5.325789926980685e-05,29.808
2.110815082186236,-5.347680177985965e-05,29.84
2.118805782433915,-5.343036099469286e-05,29.874
2.134788167318849,-5.444407510582473e-05,29.908
2.150769587198749,-5.3913060980998785e-05,29.941
2.158760184526813,-5.4724679986099315e-05,29.974
2.174736847660834,-5.579460730339335e-05,30.008
2.1907118449504273,-5.5371296448485174e-05,30.041
2.198698312237888,-5.615871542638528e-05,30.073
2.2146670182451347,-5.69589201274641e-05,30.107
2.2306325212905396,-5.672173439357988e-05,30.141
2.2386111501180865,-5.6677490837526676e-05,30.174
2.254561949224477,-5.803399026932534e-05,30.207
2.270504367998219,-5.982592594655598e-05,30.241
2.2784716946183434,-5.986104160497044e-05,30.273
2.2943940949572266,-5.884849650677545e-05,30.308
2.310301444037557,-5.8199714103866144e-05,30.34
2.318249541931217,-5.767960456437259e-05,30.374
2.3341452817114794,-5.746936269082508e-05,30.408
2.3500785916396065,-5.945999204713098e-05,30.44
2.3580651077078243,-5.9665484182866034e-05,30.473
2.37407332053704,-5.988344738316106e-05,30.509
2.390135632770606,-5.861595476446639e-05,30.54
2.3981858195546697,-5.850407530804241e-05,30.574
2.4143265217362218,-5.893918304922873e-05,30.608
2.4305180079081623,-6.017090941958397e-05,30.64
2.4386343891722597,-5.940605101780647e-05,30.674
2.4549038545954245,-5.935465526157781e-05,30.707
2.4699934569019004,-5.810287838252429e-05,30.74
2.4792818921959543,-5.7715536573465556e-05,30.773
2.4953028171824148,-5.7534864120633286e-05,30.807
2.5112647163939066,-5.935426652100031e-05,30.84
2.519245155469574,-5.894000859207797e-05,30.873
2.535210639698197,-5.6904686658914586e-05,30.907
2.5511829920654208,-5.693909996814772e-05,30.941
2.559170785280321,-5.574992924348182e-05,30.973
2.575148823331447,-5.487327766054819e-05,31.007
2.591128385470223,-5.404638762409671e-05,31.04
2.599118740119668,-5.3745646941435245e-05,31.073
2.6151155376746016,-5.327190930979165e-05,31.108
2.6311233780526027,-5.350694172460748e-05,31.14
2.639125146013125,-5.273609654497937e-05,31.173
2.655125063024282,-5.268309813023031e-05,31.207
2.6711242081760393,-5.323016999404646e-05,31.241
2.6791236880273064,-5.3773842968249696e-05,31.273
2.6951231114612413,-5.416153353222538e-05,31.307
2.7111251650310777,-5.314276316369155e-05,31.34
2.7191249732242393,-5.238752459027923e-05,31.373
2.7351234363910115,-5.206021229970241e-05,31.408
2.7499204409798543,-5.127187645471224e-05,31.439
2.759119141523027,-5.063084584563506e-05,31.474
2.7751153723554074,-4.991440753026227e-05,31.508
2.791109522804107,-4.875041194994078e-05,31.541
2.799105985369766,-4.9367817752075246e-05,31.573
2.8150995448352183,-4.8657305553348857e-05,31.608
2.8310924575905254,-4.702756310723517e-05,31.641
2.8390877880387495,-4.682467690165014e-05,31.673000000000002
2.855077640110287,-4.653550852208869e-05,31.708
2.871067875270306,-4.829887252788095e-05,31.741
2.879062146183424,-4.93623404033354e-05,31.773
2.8950490486821536,-4.8602888557829555e-05,31.807
2.9110346941881082,-4.748857746077605e-05,31.84
2.9190275379914143,-4.616891032491637e-05,31.873
2.935009988146901,-4.587499117322572e-05,31.907
2.9509916043598694,-4.49665104891035e-05,31.941
2.958981939229637,-4.511612135346439e-05,31.973
2.974961008910628,-4.4501125265390406e-05,32.007
2.990938657788844,-4.3392825123648444e-05,32.04
2.998926985389128,-4.320494092512972e-05,32.073
3.0149008130309167,-4.334327141679138e-05,32.109
3.0308719596919085,-4.403862228925737e-05,32.141
3.0388571514367047,-4.417268355478952e-05,32.173
3.0548256977622446,-4.517237417192062e-05,32.207
3.0708094191695667,-4.479914411987752e-05,32.24
3.078801720505564,-4.465589369132721e-05,32.273
3.094784104518692,-4.4142482470242853e-05,32.307
3.110762883455085,-4.400842463586295e-05,32.341
3.118751738704695,-4.508502784982699e-05,32.373
3.134725158159725,-4.4899460041954175e-05,32.407
3.150695770841412,-4.493601031440553e-05,32.44
3.1586797550089685,-4.450604738431005e-05,32.474
3.174641281831591,-4.433964844101149e-05,32.507
3.190595862185924,-4.350846786427229e-05,32.54
3.198570404046641,-4.294896038944017e-05,32.573
3.2145104349500695,-4.378096649644028e-05,32.607
3.2304394702111496,-4.452186137532524e-05,32.641
3.238397590206977,-4.5045518056365425e-05,32.674
3.2543049220799034,-4.690979529702556e-05,32.707
3.2702006748824584,-4.6079082008195154e-05,32.74
3.278151999398432,-4.619757997590959e-05,32.773
3.294090359063123,-4.658115284161826e-05,32.807
3.3100795331546666,-4.747820107682112e-05,32.841
3.3180930143222396,-4.753148065621008e-05,32.873
3.3341599799057438,-4.7767306862592084e-05,32.907
3.3502805903298367,-4.950688654892472e-05,32.941
3.3583591924659197,-4.90562202781015e-05,32.973
3.374554542670001,-4.857366094769589e-05,33.007
3.3908021418017054,-4.7766778174598195e-05,33.04
3.3989435992784816,-4.823054810665422e-05,33.074
3.4152329383288205,-4.7192986917580074e-05,33.108
3.431319878841777,-4.604737009738526e-05,33.14
3.439311177638546,-4.594070976973718e-05,33.173
3.455271444775976,-4.5489177139293e-05,33.205
3.471231492416319,-4.45534673136512e-05,33.24
3.4792149931394993,-4.506747662467417e-05,33.273
3.4951858818266786,-4.445085596827159e-05,33.308
3.5111620262304832,-4.3885154259354846e-05,33.34
3.5191509700383374,-4.465849933314088e-05,33.374
3.5351308683404405,-4.620545706399291e-05,33.408
3.5511181173692368,-4.711913248956264e-05,33.44
3.5591198138877265,-4.6906887079716386e-05,33.473
3.575125494233052,-4.620404919036229e-05,33.508
3.5911249181508516,-4.556966556421726e-05,33.54
3.5991245815188546,-4.57414868198666e-05,33.573
3.6151239507668076,-4.642974800501219e-05,33.607
3.6311226480399914,-4.6290360837334586e-05,33.641
3.639122352468848,-4.6846958031558454e-05,33.674
3.6551225393240845,-4.702964527231397e-05,33.707
3.6711222790733875,-4.710530116511984e-05,33.741
3.679121887081247,-4.78197874178769e-05,33.773
3.695119361496076,-4.925455310790422e-05,33.807
3.7111159651943058,-4.893648787165412e-05,33.84
3.7191137875637494,-4.792113002412455e-05,33.874
3.735108038041258,-4.786944422426572e-05,33.908
3.751104221991249,-4.775128176071857e-05,33.941
3.7591010441811132,-4.7194721504600716e-05,33.973
3.7750932624599827,-4.819538300682144e-05,34.01
3.791083052870225,-4.920084529152095e-05,34.041
3.7990781697058496,-4.98692523163385e-05,34.073
3.815068259620315,-4.944079422305401e-05,34.107
3.8310573109882378,-4.877464390401294e-05,34.141
3.8390509428648465,-4.729314411024943e-05,34.173
3.8550370613980913,-4.7301473999609325e-05,34.209
3.87102211856824,-4.820075531688712e-05,34.24
3.879012672692647,-4.936494924944378e-05,34.273
3.894993209782873,-5.129836367178985e-05,34.307
3.910972304384136,-4.9758924273886567e-05,34.341
3.918962008167131,-4.889392941335627e-05,34.373
3.9349383689400965,-4.874864267764724e-05,34.407
3.950913979293323,-4.83114558269707e-05,34.44
3.9589009022740953,-4.8657363965867575e-05,34.473
3.97487099678798,-5.0231527184764736e-05,34.507
3.9908392531800185,-4.9785109593524805e-05,34.54
3.9988238061221253,-4.99405833787073e-05,34.574
4.014808351551865,-5.0987718947578146e-05,34.608
4.030790521117561,-5.1980114150872796e-05,34.641
4.038780757539399,-5.2041200421946846e-05,34.674
4.054759835418332,-5.2525296419903735e-05,34.707
4.070735862323634,-5.3168550437628504e-05,34.74
4.07872189535146,-5.24702250275432e-05,34.773
4.094691711050769,-5.238870141274925e-05,34.807
4.110657113484898,-5.312673037573813e-05,34.841
4.118637708496363,-5.3515604765522524e-05,34.873
4.134593651560941,-5.4148325435190444e-05,34.908
4.1505393860594415,-5.510273295537931e-05,34.94
4.158508307113021,-5.518707343128864e-05,34.973
4.174436338035355,-5.5170620189316524e-05,35.007
4.190349399224553,-5.625096244166806e-05,35.04
4.198300695186409,-5.696805526189881e-05,35.074
4.214196085636087,-5.778221130242e-05,35.108
4.23011303137012,-5.714946066988684e-05,35.141
4.238090159363647,-5.669029709632275e-05,35.173
4.2540842353462915,-5.646842930659227e-05,35.207
4.270130672817811,-5.623648640067872e-05,35.241
4.278173051330179,-5.651364907323472e-05,35.273
4.294295694581423,-5.584268232962027e-05,35.307
4.310469749595951,-5.6285158250035086e-05,35.341
4.318577282419353,-5.638461229028589e-05,35.373
4.3348301893363335,-5.557701232123917e-05,35.408
4.3511309461797705,-5.4962191998677163e-05,35.44
4.359254556458885,-5.5108378431762965e-05,35.473
4.3753238402752395,-5.541291537658895e-05,35.508
4.39129407775829,-5.470700999694192e-05,35.541
4.399273540710819,-5.442151456049773e-05,35.573
4.415235050684415,-5.332027969953482e-05,35.607
4.431204354991569,-5.366155801191142e-05,35.64
4.439191628423788,-5.306008331115569e-05,35.675
4.455167649992331,-5.3043271388390514e-05,35.708
4.471147053066311,-5.204979228087594e-05,35.74
4.479137904978319,-5.330212333602674e-05,35.773
4.495127388217432,-5.6694689220088095e-05,35.808
4.511135734866331,-5.508498237439776e-05,35.841
4.519138381994738,-5.487621261925065e-05,35.874
4.535138262443086,-5.537742198385906e-05,35.907
4.551137156911906,-5.568736226382639e-05,35.941
4.559137172662878,-5.607365053715257e-05,35.973
4.5751355287161815,-5.540950989399503e-05,36.007
4.59113681804168,-5.568523702728196e-05,36.04
4.599137000864966,-5.697363202153315e-05,36.073
4.615135924022784,-5.624753262048271e-05,36.108
4.63113381539253,-5.752330583153564e-05,36.14
4.639132807077763,-5.821610699173525e-05,36.173
4.6551305970066545,-5.813266141778522e-05,36.207
4.671126401192754,-5.7123026450099816e-05,36.24
4.679124290595091,-5.7566756348755495e-05,36.273
4.695118829609349,-5.7976246983151394e-05,36.308
4.711110713109189,-5.930246690761174e-05,36.341
4.719107204905173,-5.910964778250676e-05,36.373
4.735097759565648,-6.12555681442268e-05,36.408
4.751087513274447,-6.156459120035525e-05,36.44
4.759082282632364,-6.17633913333678e-05,36.473
4.775071425768519,-6.262659357806701e-05,36.507
4.791058897869071,-6.336638863844883e-05,36.54
4.79905251617896,-6.366496720423698e-05,36.574
4.815036207233768,-6.3634703545831e-05,36.607
4.8310191359641985,-6.316652057091752e-05,36.64
4.839010024799609,-6.233185040438548e-05,36.674
4.854989667467873,-6.117311913151657e-05,36.708
4.870967300921651,-6.215646824902452e-05,36.74
4.8789563265166755,-6.14111941839627e-05,36.774
4.894931170245722,-6.116269863112442e-05,36.807
4.910901983563207,-6.0030990850715014e-05,36.84
4.918886726221962,-5.8861598571187215e-05,36.873
4.934852858171476,-5.860974596423136e-05,36.908
4.950830753994953,-5.8838407599079544e-05,36.94
4.958822849161075,-6.0769407637313506e-05,36.973
4.974804635232713,-6.095101776983667e-05,37.008
4.990785162890849,-6.054046488035025e-05,37.041
4.998774506213983,-6.11519520673359e-05,37.073
5.0147502808678555,-6.160381058231889e-05,37.108
5.030721713573678,-6.0081634537511256e-05,37.14
5.038197011347863,-6.0333854924037596e-05,37.173
5.0426708035439045,-5.958466426866044e-05,37.208
5.042261335189328,-5.9806006154806445e-05,37.24
5.042013006146752,-5.920129292401699e-05,37.273
5.041547822004839,-5.879330550778412e-05,37.307
5.041085124680168,-5.794622446759357e-05,37.34
5.040853301014568,-5.695305986542878e-05,37.373
5.040389862557464,-5.672873634598126e-05,37.407
5.0400440035089735,-5.6177442905639763e-05,37.44
5.039996907711435,-5.5877397777574856e-05,37.473
5.039979249288871,-5.5267159316568426e-05,37.507
5.039976641833043,-5.4873974848112236e-05,37.543
5.039976633073481,-5.552349014395236e-05,37.574
5.039975830776261,-5.5667565967157486e-05,37.607
5.039975696742061,-5.5914993290142296e-05,37.64
5.0399760159719245,-5.6170508608851696e-05,37.673
5.039975983405457,-5.502266279173964e-05,37.707
5.039974836505308,-5.450507618093276e-05,37.741
5.039974955193454,-5.476488274978705e-05,37.773
5.0399760735423875,-5.508180937458205e-05,37.808
5.039976725825006,-5.578012137679335e-05,37.84
5.03997686108688,-5.421173868330729e-05,37.873
5.0399768711036685,-5.453134676010192e-05,37.907
5.039976743423067,-5.5568410692013926e-05,37.94
5.039976619492461,-5.592809578409482e-05,37.973
5.039975790292087,-5.7216852921113744e-05,38.007
5.039975959771399,-5.7065423446216916e-05,38.04
5.039975369050559,-5.7016547896197844e-05,38.073
5.039975762068282,-5.912526249033303e-05,38.108
5.039976562605951,-5.8306224660907886e-05,38.14
5.039979709790428,-5.888606866735896e-05,38.173
5.040148009432926,-2.5673929394464078e-05,38.208
5.040468218905068,9.108696685315486e-05,38.241
5.040604937229813,0.0001452892874499561,38.273
5.040752630087436,0.0001893610052109647,38.307
5.040776862464283,0.00016827485942497744,38.341
5.040755327036499,0.00014820907401445266,38.373
5.040664023290602,9.975941701833469e-05,38.408
5.040523714711299,4.613357784486524e-05,38.441
5.040435970813911,1.6382536893509763e-05,38.473
5.040229355992917,-5.026580771062241e-05,38.508
5.03997816970934,-0.00012749936098665915,38.54
5.039834554792337,-0.00016982641448381642,38.573
5.039504414493095,-0.00026464352747013024,38.608
5.039135666604145,-0.00036985542826850864,38.641
5.0389907998886665,-0.0003977947950276005,38.674
5.038737316102689,-0.0004154181424558277,38.707
5.0385491877310535,-0.0002919252594781942,38.741
5.038455609511834,-0.00022239881151896288,38.773
5.038351750659978,-0.00016128366213238074,38.808
5.038346086322244,-0.00016292844582118697,38.841
5.038342445281755,-0.0001623586013333914,38.874
5.038336624458119,-0.00016211779294520858,38.908
5.038329950149897,-0.0001624779500346198,38.941
5.038328209983479,-0.0001633274644343663,38.974
5.038324354441573,-0.00016388541163912695,39.008
5.038322428150757,-0.00016483108059757245,39.04
5.038320898120392,-0.00016401263643075873,39.073
5.0383202377917,-0.00016451592155176996,39.107
5.038323896771802,-0.00016191803893955773,39.14
5.038326447423014,-0.00016155737820614934,39.174
5.038332442969218,-0.00016079895366802595,39.207
5.038337477166912,-0.00015953214913907757,39.24
5.038339856469599,-0.0001577892840175461,39.274
5.038349048799142,-0.00015669028286596816,39.307
5.038360044099822,-0.00015539448365025716,39.34
5.038366697740569,-0.00015493492828968245,39.373
5.038381940383209,-0.00015461020096916653,39.407
5.0384001402039615,-0.00015394824092276578,39.441
5.038410594072767,-0.00015353354461139035,39.473
5.038432155103138,-0.0001543630168595482,39.507
5.038456166301479,-0.00015062209090699157,39.54
5.038470325530959,-0.00014955358116376265,39.573
5.038497962295623,-0.00014779920175469387,39.607
5.038533523753152,-0.00013965161208143477,39.641
5.038551647031059,-0.0001365119163826351,39.673
5.038586647172567,-0.00013374816962174573,39.707
5.038621463467063,-0.00012940543658040922,39.74
5.038639704697591,-0.00012599561775226287,39.774
5.03868184349647,-0.00011492570797741002,39.807
5.038726699460472,-0.00010790288306731243,39.841
5.0387498568844995,-0.00010519339895966813,39.873
5.038793299966896,-9.917234485694972e-05,39.907
5.038828262744113,-9.700171571694013e-05,39.94
5.038841151688988,-9.712736981754274e-05,39.974
5.038866237306082,-9.02871223637817e-05,40.007
5.038891071219281,-7.68348148281885e-05,40.041
5.038904564182246,-6.946429375107292e-05,40.073
5.038931255972875,-5.249021169204075e-05,40.107
