x,y,t
5.066443941333953,3.515253148724264,65.536
5.066691362202881,3.5312845125724395,65.571
5.066905360710954,3.5453124821469517,65.604
5.06704550824096,3.555319671365743,65.637
5.067269004241475,3.571329697490903,65.67
5.06746671529071,3.5853360594840873,65.704
5.067608421427701,3.595341122238166,65.736
5.067834114928954,3.611346978264492,65.77
5.068032487562996,3.6253521027237245,65.803
5.068173468910749,3.6353555035982263,65.836
5.068397380077512,3.651359022249567,65.869
5.068595335801269,3.6653602862761865,65.903
5.068736222826137,3.675363550117115,65.936
5.068961642961441,3.6913663305816184,65.97
5.069158069479376,3.705368302974326,66.003
5.069299449192685,3.7153712767457567,66.036
5.069524887184079,3.731373470219195,66.069
5.069722183290466,3.7453742571767665,66.103
5.069863093684031,3.755375156272039,66.137
5.070088435943323,3.771374993177856,66.169
5.070284571186752,3.7853740576701784,66.203
5.070424992358427,3.7953729789670168,66.236
5.070648633567912,3.8113690743817124,66.269
5.070844969483194,3.825364146876714,66.304
5.070985484279509,3.835360891158136,66.336
5.0712084002168,3.8513534500139026,66.369
5.071406204033928,3.8653473438247063,66.404
5.071546503875721,3.8753438170338725,66.437
5.071770320550672,3.8913374880121028,66.469
5.071967950944363,3.9053371285330667,66.503
5.072111398713803,3.9153403676246756,66.536
5.072342144568015,3.9313482207816937,66.569
5.072537505077816,3.9453523519995097,66.604
5.072675805714807,3.9553545165618225,66.636
5.072895079702056,3.9713580972440568,66.67
5.073083741105854,3.985362020604675,66.703
5.073220800386788,3.9953665328700736,66.736
5.0734453730863205,4.011371489233861,66.769
5.073641384523042,4.0253697139128715,66.804
5.073781808273298,4.0353678350062845,66.838
5.074005858883307,4.051365134391943,66.869
5.074201917255305,4.06535933920577,66.903
5.074342600616436,4.075356147290559,66.936
5.0745675488906,4.091347907972272,66.969
5.0747629231527975,4.105338915487436,67.004
5.074902729768902,4.115333553591775,67.036
5.075126850071029,4.131325236007658,67.069
5.075323875015776,4.145316034839148,67.103
5.075463517594542,4.155310445560295,67.137
5.075687539959142,4.171299095879916,67.17
5.075885242459554,4.185288473866141,67.204
5.07602691795261,4.195281952301303,67.236
5.076253714946987,4.211270296229685,67.27
5.076451271026787,4.225260496617141,67.303
5.0765914167269734,4.235252281766037,67.338
5.076816676956389,4.251238810537023,67.37
5.077012872579897,4.2652246500077,67.404
5.077153252601493,4.2752146856494875,67.436
5.077377330345517,4.291196830051547,67.469
5.0775725502730795,4.305180861707333,67.503
5.07771261111479,4.315168643173522,67.536
5.077937627957426,4.331146422555283,67.569
5.078133861220369,4.345124471563704,67.604
5.078274741939087,4.355114073653715,67.637
5.078501387759631,4.371104028356244,67.669
5.07870067688608,4.385101624830834,67.704
5.0788411735236725,4.395100810719959,67.736
5.079052535518265,4.411114450185287,67.77
5.079234753001649,4.4251593919090775,67.803
5.079374159836851,4.4351800285535345,67.837
5.079600201186574,4.4512049870733685,67.87
5.079810597856744,4.465231353603452,67.904
5.079963779635105,4.475249032016813,67.936
5.080202164637546,4.491275054448904,67.969
5.080396653649442,4.505284030083945,68.004
5.080537046977083,4.515290120483907,68.036
5.080762860359361,4.531297732884214,68.07
5.0809583592484495,4.545303135212824,68.104
5.0810989595861145,4.555308480009773,68.137
5.081323913258939,4.571313915975722,68.169
5.081521652294167,4.5853170946101836,68.203
5.081662261056356,4.5953197165254585,68.237
5.081888024598802,4.611321198606906,68.269
5.082085971179527,4.6253230148953195,68.303
5.08222667852376,4.635324769525668,68.336
5.0824524352165525,4.651328600834619,68.37
5.082649499776682,4.665328285349638,68.404
5.082789604181289,4.675329243535213,68.437
5.083013124069638,4.6913289072764535,68.469
5.083208439933262,4.705327439615957,68.504
5.083348936784644,4.715327197738451,68.537
5.083574749894382,4.731325681661595,68.569
5.0837703310046525,4.745321643988901,68.603
5.083910125347705,4.755319413498936,68.636
5.08413555716071,4.771312442551092,68.669
5.084331333827121,4.785305448763403,68.704
5.084471258946724,4.795301495300454,68.736
5.084696267176773,4.8112939024118875,68.769
5.084892694212086,4.825287069831273,68.803
5.085032710152067,4.835284684183294,68.835
5.085256809840188,4.851285823543119,68.869
5.085459178598892,4.865294902262503,68.904
5.085600258654243,4.875298548870706,68.937
5.085822638936181,4.891304384658667,68.969
5.086013247892522,4.905308594366766,69.003
5.086150782669281,4.915309347589516,69.036
5.086370654850923,4.931314440514531,69.069
5.086564643530491,4.945322235340635,69.103
5.086705271495765,4.955323147352533,69.136
5.0869303143037365,4.971320196446218,69.17
5.0871267732845284,4.985316251951734,69.204
5.087266951427312,4.995314228564923,69.237
5.087489421105024,5.011308075734498,69.27
5.0876888230122805,5.025246284838939,69.303
5.087705938404807,5.025497293061051,69.336
5.087720996537971,5.024737931993028,69.369
5.087728462095323,5.0238564791526255,69.404
5.087721493985702,5.023533136595469,69.436
5.087658439000429,5.023306010415309,69.469
5.087659175774754,5.023298649694839,69.504
5.087658995363094,5.023294908272225,69.536
5.087659454601237,5.023288358366347,69.57
5.087658910511894,5.023284350618663,69.604
5.087658436487456,5.023281993421643,69.636
5.087656826423967,5.023277120660532,69.67
5.087656655517482,5.023272211523331,69.704
5.087657408368314,5.023269235557752,69.737
5.087656230990317,5.02326550571087,69.77
5.087656405814544,5.023261006637934,69.803
5.087656364552417,5.023257778809198,69.836
5.087656618218482,5.023253384383846,69.869
5.0876578234365875,5.023249998180236,69.904
5.087657585108432,5.023247754567087,69.936
5.087656115420897,5.023244900053752,69.969
5.087656184049876,5.023241880111963,70.004
5.087655548634074,5.023238972447881,70.037
5.087653584826259,5.023234192913188,70.07
5.087654145313444,5.023230858078026,70.104
5.087654490933317,5.0232291457060265,70.137
5.0876543789277235,5.023224881986094,70.169
5.087654212449939,5.02322082263087,70.204
5.0876541568906,5.023218190409082,70.236
5.087653389307651,5.023215793326876,70.269
5.087663356957823,5.02319076618723,70.303
5.087698465189417,5.023115301575966,70.336
5.087841200648022,5.0228490137786626,70.369
5.088015770168512,5.022521380324801,70.403
5.088078666275273,5.022415202645956,70.437
5.088090143825681,5.022358693756509,70.469
5.0880586219240245,5.022323182999782,70.503
5.0880431165157,5.022307587882171,70.537
5.088001152634633,5.022248090063109,70.569
5.087944800987073,5.022158338951149,70.603
5.0879151031234215,5.022118409712636,70.636
5.087833648988351,5.02200919916109,70.67
5.087749874139019,5.02189665906472,70.704
5.087733733628507,5.021880454279435,70.736
5.087702383173446,5.0218672394926855,70.77
5.087686187811823,5.021863510970252,70.803
5.087685639613197,5.021875467459216,70.836
5.0876838506225175,5.021898369237962,70.87
5.087682847978788,5.0219141616547995,70.904
5.087682447195564,5.021917220591504,70.936
5.087682764592753,5.021926202161952,70.97
5.087683683098904,5.021938764535747,71.003
5.087683745163476,5.021944876220223,71.035
5.087683078312066,5.021958053020301,71.07
5.08768123765705,5.021976177043752,71.105
5.087680391317536,5.021984017370025,71.137
5.0876786508184155,5.022003160049409,71.169
5.087681874024454,5.022028328591723,71.204
5.0876858343112445,5.022042179476687,71.236
5.087676234264925,5.0220747574573155,71.27
5.0876656875534385,5.022119834988155,71.303
5.08766499923779,5.022136344172943,71.336
5.087664077119237,5.022171648648949,71.368
5.087663720970661,5.022211741448817,71.403
5.087663132660834,5.022229970662378,71.437
5.087660816237822,5.022276694946643,71.47
5.087659275130148,5.022337214111689,71.503
5.087658806991206,5.022365311651479,71.537
5.087657089505874,5.022440925996937,71.57
5.087652485104523,5.022538791228604,71.603
5.087650548850001,5.022584917230481,71.636
5.087641910674984,5.022709293775561,71.671
5.087625709375043,5.022873100832691,71.704
5.087616501395261,5.022951163549749,71.736
5.087590078563123,5.0231536658802165,71.769
5.0875566379069,5.023414856410347,71.803
5.087540579216469,5.023535967730241,71.837
5.087498605266338,5.023844480136818,71.87
5.087444105452656,5.0242179720933535,71.904
5.0874174805153025,5.024382636740455,71.936
5.087391905052626,5.024717072973999,71.97
5.087495803747859,5.024890511676718,72.004
5.087545078929316,5.0249609525961825,72.036
5.087590237421175,5.025036117942682,72.07
5.087590295430991,5.025039683931428,72.104
5.087589908046449,5.025044605804631,72.136
5.087589297963644,5.025051117659159,72.169
5.087590123586877,5.025055295369858,72.204
5.087589705345347,5.025058228456733,72.236
5.08759116439341,5.02506077128733,72.27
5.08759111666049,5.025061358661322,72.303
5.087590223048872,5.025062388228865,72.336
5.0875913603537635,5.025061424455423,72.37
5.087592044054167,5.025057407202256,72.404
5.087592217412516,5.025055509509877,72.437
5.087592633749289,5.025049014396305,72.47
5.08759232983389,5.025042390362334,72.504
5.0875921894195155,5.025036401384524,72.537
5.087590433394576,5.0250259050012565,72.569
5.087590440618607,5.025012998321649,72.603
5.087589189832454,5.02500302569588,72.637
5.0875891407674425,5.024984375842735,72.669
5.087588618824979,5.024964456808904,72.704
5.0875889186697885,5.024950698107154,72.736
5.087591632546378,5.024924120379269,72.769
5.087594418612252,5.024894696734722,72.804
5.087596835188136,5.024873843792617,72.836
5.087601072166098,5.024837032838008,72.87
5.087605994453824,5.024807255228867,72.903
5.08760791888394,5.024787257628581,72.937
5.087610029648507,5.024751989978423,72.97
5.087612296085575,5.024718659326469,73.003
5.087614197105847,5.024693417243749,73.037
5.087618908543356,5.024650181549454,73.07
5.087622701440799,5.0246092657869195,73.103
5.087623404191314,5.024583198378299,73.136
5.087624055251667,5.02454700873056,73.169
5.087624499352103,5.024520517940324,73.204
5.08762602735835,5.024510761548127,73.236
5.087634917665847,5.024486008027114,73.269
5.08764570180379,5.0244586900617865,73.303
5.087649258855532,5.024447427214807,73.34
5.087660018766006,5.024420988074977,73.369
5.087669074334792,5.024390388258286,73.403
5.087675100788336,5.024372999424546,73.437
5.087693278534374,5.024324325523312,73.47
5.087722336580377,5.024262746301236,73.503
5.087737410558131,5.024233823208618,73.536
5.087779148202132,5.024157789533475,73.569
5.087833065102429,5.024060878667158,73.603
5.087858986620502,5.024016562552206,73.636
5.087924713699146,5.02390464042653,73.669
5.088004058528752,5.023769748528188,73.703
5.088040501183624,5.023709604293136,73.736
5.088130990557535,5.023562763045138,73.77
5.088241601058566,5.023392702329756,73.804
5.088290736657178,5.023318154876247,73.836
5.088411967435927,5.0231400686282255,73.869
5.088542911609255,5.02296954962497,73.904
5.088564311420707,5.022955839453043,73.937
5.088551072794989,5.022971205684975,73.97
5.088531210476123,5.02298177070047,74.003
5.0885207863695285,5.022992421738464,74.036
5.088500274107241,5.022998166519584,74.068
5.088474551096958,5.022987331864533,74.103
5.0884614533722825,5.0229865401347675,74.136
5.088432813134877,5.02296352998807,74.17
5.0884019993398,5.022919101845866,74.203
5.088387396798151,5.022901583352002,74.236
5.088352802868255,5.022839459579263,74.269
5.088307885285108,5.022749245233885,74.304
5.088285748943003,5.022709052362177,74.337
5.08822848603279,5.022593377360055,74.369
5.088154996289868,5.0224313646176695,74.403
5.088121392835088,5.0223563484785165,74.436
5.088039690281651,5.022157968871039,74.47
5.087957272459255,5.021972925071013,74.503
5.08794331213428,5.0219513465514565,74.536
5.087935674667839,5.021966069400043,74.569
5.087929545271278,5.0219838881970755,74.604
5.087929241460976,5.021988743176369,74.636
5.087926802198347,5.0219975310588145,74.669
5.087923928189946,5.022007664561746,74.703
5.087922661754673,5.022011852915653,74.736
5.087919814377621,5.022023637887558,74.77
5.087916108700185,5.022039085263484,74.803
5.087914150084552,5.022045642318325,74.836
5.087909554012377,5.02206226850376,74.87
5.0879049724876655,5.022082335316668,74.904
5.08790487253089,5.022091827798591,74.936
5.087903068559661,5.022121008649382,74.969
5.087881428813068,5.022157968510562,75.003
5.0878735827566395,5.02217579038828,75.036
5.087863808691389,5.022211649011199,75.069
5.087855809394371,5.022249152298751,75.104
5.087852659026661,5.0222654819198755,75.137
5.087843951645102,5.022306331109597,75.169
5.087832911903101,5.022358456592411,75.203
5.0878272639354485,5.022383229680318,75.236
5.087811651312029,5.022447125883679,75.269
5.0877910983760755,5.02252803597719,75.304
5.087781336187708,5.022566745504641,75.336
5.087755478699903,5.022669671039783,75.37
5.087718186480085,5.022806668719631,75.404
5.087698904124475,5.022871907803674,75.437
5.087642363367079,5.02304350214116,75.469
5.08756782080356,5.023261721239956,75.503
5.087531988119346,5.02336420575988,75.537
5.087440519753317,5.02362729611289,75.57
5.087326576576171,5.023955453812874,75.603
5.087273756958995,5.024103754014518,75.636
5.087141159956085,5.024462756304407,75.669
5.0870994120514945,5.024764321460732,75.703
5.087131439047868,5.024833734997948,75.737
5.087202597055584,5.025010131514121,75.769
5.087212259460318,5.0250335477056165,75.803
5.087211479989579,5.025038598556696,75.837
5.087210497536326,5.0250446579449575,75.87
5.08720937327908,5.025049234126607,75.904
5.0872084719687285,5.025052894711151,75.937
5.087207011597076,5.025056627924335,75.971
5.087205202369575,5.025058585652336,76.004
5.087204543497966,5.025060785583978,76.036
5.08720493796624,5.025060670304831,76.07
5.087205385625473,5.0250597639500985,76.103
5.087205265203382,5.0250586870772675,76.136
5.087205937267104,5.025055097272313,76.171
5.087206762683108,5.025048383277258,76.204
5.087207472161476,5.025043809201474,76.236
5.087208321603534,5.02503426896348,76.269
5.087210342200061,5.025023169344767,76.303
5.087212561875574,5.0250145368649095,76.337
5.087214448425258,5.024997792906378,76.369
5.08721718183321,5.024980473801318,76.404
5.087220366019827,5.02496767666174,76.437
5.087226059798731,5.024942728575414,76.469
5.08723458604247,5.024918176574781,76.503
5.0872411804347415,5.024900140411527,76.537
5.087253901373316,5.024868032785263,76.57
5.0872649601743944,5.024836531876851,76.604
5.087272278144631,5.024817613050948,76.637
5.087285114415338,5.024785748395747,76.669
5.087295473420117,5.0247561196387975,76.701
5.087301934978634,5.024733703760637,76.736
5.087314654446784,5.0246935796327366,76.769
5.08732853825131,5.024649801050733,76.805
5.087335018283762,5.024627603253371,76.836
5.087344724085584,5.024588877794007,76.869
5.087352439196113,5.024557890876824,76.903
5.087355503032552,5.0245452915180655,76.937
5.087361581422045,5.024524864420462,76.969
5.087376040712237,5.024501532966721,77.003
5.087382775995994,5.024491167865212,77.036
5.087396599116488,5.024467637091401,77.07
5.087413687687279,5.024441401273842,77.104
5.087420950713025,5.024429873114918,77.137
5.0874413020844385,5.024393931820993,77.169
5.087474259705266,5.024343611801968,77.203
5.087491473812557,5.02432105464143,77.236
5.0875389765794585,5.024262511826678,77.269
5.087602741856342,5.024185778607238,77.304
5.087633231351086,5.024150937320987,77.338
5.087710446304659,5.024063109227558,77.369
5.087807105363958,5.023958174312378,77.403
5.087850648249344,5.023910275200544,77.436
5.087959317436246,5.0237940972249575,77.47
5.088090461298665,5.02365701206496,77.503
5.088149328267126,5.023597260370437,77.536
5.088292342432594,5.023452862947047,77.569
5.08845229517162,5.023296499605525,77.606
5.088534212667853,5.023221486853352,77.636
5.088597535946245,5.0231762214775575,77.669
5.088577994077784,5.0231845703974205,77.703
5.088566314754254,5.023195504279607,77.737
5.088544870980335,5.023201152149817,77.77
5.088521631813686,5.02319291001176,77.803
5.08850899096066,5.023194249996258,77.837
5.0884860876701845,5.02317527746588,77.869
5.088464006527411,5.023137607000008,77.904
5.088452062991144,5.023123057912011,77.937
5.08843156449537,5.023067905702093,77.969
5.088408743129751,5.022985355252491,78.004
5.088396543727824,5.022948363120724,78.036
5.088367990430205,5.022842839689407,78.069
5.088330574029184,5.022693362843822,78.104
5.088312184821904,5.022623357456875,78.136
5.088273356577166,5.022432693377064,78.17
5.088227883535929,5.022201554309398,78.203
5.088205915705776,5.022122761098935,78.237
5.08819016166435,5.022071980444571,78.269
5.088181876578975,5.022087188012841,78.304
5.088176958126074,5.022096922387254,78.337
5.088172749901126,5.022105784545853,78.37
5.0881682743559775,5.022113966244827,78.403
5.08816610090317,5.022117260552511,78.436
5.088161082731645,5.022126491562547,78.469
5.088155182274922,5.022137864323178,78.503
5.088152403652483,5.022142956254086,78.537
5.088146083851936,5.022157452181354,78.57
5.088137933184217,5.022175724084602,78.604
5.088133714608117,5.022183575824473,78.637
5.088127120244326,5.022207364301316,78.669
5.08811170537776,5.02223563088472,78.703
5.088099499239301,5.022248756889191,78.736
5.088073728510953,5.022283199918257,78.769
5.0880572703811575,5.022317824915269,78.805
5.088050364606696,5.022332646081796,78.837
5.088032408204987,5.022367165421184,78.869
5.088011446032152,5.02241058325625,78.903
5.088001866163144,5.02243128676706,78.936
5.087979687862265,5.022483829938155,78.969
5.087948090274991,5.022551011544361,79.003
5.0879323457527335,5.022582909984974,79.036
5.08789164090623,5.022667629793057,79.07
5.087838111175705,5.0227785352873555,79.103
5.087811686080584,5.022831502817416,79.137
5.087737704240843,5.022971455937117,79.169
5.087638171685585,5.023147016330755,79.204
5.087589804241395,5.023229131625361,79.236
5.087463713477665,5.023442624180701,79.269
5.087314268772243,5.0236952218826385,79.305
5.087230469665913,5.023835135038841,79.337
5.087046639500767,5.02414032077521,79.369
5.086842062681014,5.024479921928631,79.404
5.086800223099777,5.024597308302714,79.437
5.086826507833478,5.024784956222317,79.47
5.08685236889133,5.024924837151004,79.504
5.086853561122821,5.024928574770763,79.536
5.086849872110783,5.024933958284725,79.57
5.0868466359122575,5.024939682239666,79.604
5.086844184743799,5.024944691792365,79.636
5.086842664667329,5.024948744840918,79.669
5.086841421374792,5.0249515130884825,79.704
5.086840663839109,5.024953270648505,79.737
5.086839957184812,5.024954905635762,79.769
5.086840279560785,5.024954681828134,79.805
5.086840114366729,5.024954416640485,79.836
5.086841067688291,5.024952433016581,79.869
5.086843011375104,5.024948077137553,79.904
5.0868443598861015,5.024944988275365,79.936
5.086847922052352,5.024937778032355,79.97
5.086852343788511,5.024927943138313,80.004
5.086855523926612,5.024921176787707,80.036
5.086861061344794,5.024907733010706,80.07
5.086866034583352,5.024891165153251,80.103
5.086871249079123,5.024880507071922,80.138
5.086881085220948,5.024861012000423,80.169
5.086891521252381,5.024842544132702,80.203
5.086900273488442,5.02482744127717,80.236
5.086916328316646,5.024799312405737,80.269
5.086932512527273,5.024771794708961,80.303
5.086943862325483,5.024752458973066,80.336
5.086962207410228,5.024726678490467,80.37
5.086977218575166,5.024700579514036,80.403
5.0869870305206435,5.024682272652346,80.436
5.0870061037284415,5.024647541798902,80.469
5.087024873667104,5.024614453270222,80.504
5.087037865662976,5.024590925906817,80.536
5.087060308550042,5.024550685938074,80.571
5.087076891455452,5.024516392856441,80.603
5.087084809702715,5.0244994064634225,80.638
5.087094343990663,5.024477735766851,80.669
5.087107598064442,5.024459339319178,80.704
5.087115334889701,5.0244500374338665,80.736
5.087132836790503,5.024431317775606,80.769
5.0871524877049925,5.0244099645911495,80.803
5.087161935564662,5.02440017171747,80.836
5.087184155438772,5.024378418682369,80.87
5.087220240133619,5.024344299025991,80.903
5.0872363394597375,5.024327312370017,80.936
5.087284011253108,5.024286807452,80.969
5.087350508471072,5.024234070822272,81.003
5.0873820933806995,5.024210073128251,81.036
5.087463600521133,5.024147262382703,81.069
5.087566774177237,5.0240710488380165,81.103
5.087613637927902,5.024036940699352,81.136
5.087733002142769,5.023950080772381,81.169
5.087875051886749,5.0238472942804195,81.203
5.087938913735181,5.023802700814084,81.237
5.088096625274785,5.023695587642077,81.269
5.088281219571724,5.0235720781247855,81.303
5.088360719993765,5.023522830160374,81.336
5.08853886699121,5.023426195376918,81.369
5.08856384506279,5.023413053771208,81.403
5.0885501759274625,5.023422886860765,81.437
5.088525831398408,5.023427821284788,81.469
5.088505011579554,5.023420136511984,81.503
5.08849206495718,5.023421144463064,81.537
5.088471714049006,5.023406035096266,81.569
5.088455358307535,5.023372499811119,81.604
5.0884464123813435,5.023360880334031,81.636
5.088432423169386,5.023314344695692,81.668
5.08842548846116,5.023241398004763,81.703
5.0884198124051325,5.02320980525943,81.737
5.088413765927352,5.023115695626725,81.769
5.088406430236192,5.022984971581003,81.804
5.0884015043648025,5.022922577511052,81.837
5.088396720395644,5.022750719405626,81.869
5.088398812177918,5.02253032636186,81.904
5.0883974526201206,5.022433780002235,81.936
5.088392430599371,5.022260104742756,81.969
5.088381667717732,5.0222507305663715,82.004
5.088373852267878,5.022257566917791,82.037
5.088363153649382,5.022272335193119,82.07
5.088359170314987,5.022280447283613,82.104
5.088357165689828,5.02228382449501,82.137
5.0883517109412795,5.022292362364505,82.169
5.088342910305516,5.022303154986562,82.203
5.088338843451214,5.022307089376422,82.236
5.088329815223034,5.022317894844572,82.27
5.08831856427169,5.022330420480177,82.303
5.088314073382068,5.022336294711813,82.336
5.088302564345757,5.022352770150883,82.369
5.088289482283254,5.022380394359468,82.404
5.088281049002069,5.022389304406237,82.436
5.0882472288119995,5.022412811775943,82.47
5.088219830643182,5.022444068753385,82.503
5.088210173108326,5.02245693698355,82.536
5.088188331407587,5.022485664662533,82.569
5.088162390965779,5.02251964507331,82.604
5.088150407857686,5.022535801474806,82.637
5.08811949127055,5.022576737500118,82.669
5.0880813270667415,5.0226299700307395,82.704
5.088063678671651,5.02265488585361,82.739
5.088015883073228,5.0227190372403285,82.771
5.087953297140542,5.022805612961264,82.804
5.087923830952008,5.022846709973168,82.837
5.087844575736869,5.022953745400453,82.869
5.087733613462355,5.023092049014666,82.903
5.087679486641747,5.023155858870903,82.937
5.087534533072767,5.023320503560723,82.969
5.087346490078955,5.023526710106215,83.003
5.087257754626931,5.023621638941636,83.037
5.0870378419518225,5.023865200873678,83.07
5.086771861801159,5.024150174070834,83.104
5.086654695915147,5.024273222446951,83.136
5.086514511894777,5.024512430529296,83.17
5.0865086024539465,5.024712877340026,83.203
5.086506044259601,5.024780910398821,83.236
5.086506226141854,5.0247873838578,83.27
5.086503114468098,5.024792159418684,83.304
5.0865000865674395,5.024795938902349,83.337
5.086496971784889,5.0248004178746415,83.37
5.086494330983297,5.024803323037745,83.403
5.086492134872823,5.024805628177687,83.436
5.086488966485344,5.024808352611405,83.47
5.086488030855339,5.024809281167834,83.503
5.0864874392466835,5.024809936835194,83.536
5.086486935007976,5.024809491630684,83.57
5.086487012543782,5.024807193490786,83.605
5.086488915703367,5.0248050794194965,83.637
5.086493030960834,5.02479929988027,83.669
5.086497745913685,5.024793318727288,83.703
5.086501411475091,5.0247883281172605,83.736
5.0865096285824105,5.024778155427056,83.769
5.086517039071165,5.024764315636907,83.804
5.086522723275959,5.024755165482842,83.836
5.086533797048805,5.024738618924106,83.869
5.086545252455466,5.02472319825227,83.903
5.086554116372232,5.024711530033172,83.937
5.086573448100441,5.024689354717828,83.969
5.086593763662392,5.024667442570042,84.003
5.086607637900478,5.024651664200421,84.036
5.086631770714324,5.024625275921795,84.069
5.086651148858035,5.024604428804952,84.104
5.0866638722231965,5.024589088628666,84.136
5.086686815648211,5.024560751424136,84.169
5.086709278863057,5.024532590043277,84.204
5.086724997276779,5.024512552938243,84.236
5.086754276093821,5.024478058848026,84.27
5.086781014535335,5.0244455102619785,84.304
5.0867938663887164,5.024429617694719,84.337
5.086811465725534,5.024405175348961,84.37
5.086823711653307,5.024387050953248,84.404
5.086830836557663,5.024379037914908,84.436
5.08685051701164,5.0243618050962455,84.469
5.086874332584269,5.024344924985609,84.503
5.086884652166871,5.024337996314508,84.536
5.086908348877145,5.024321989184835,84.569
5.086937849564654,5.024302092181372,84.603
5.086956319205793,5.024291853095378,84.636
5.087006830702545,5.024265505925935,84.67
5.0870676494167215,5.024233489261909,84.705
5.087102876557831,5.024214929109222,84.736
5.087186432191062,5.024173756202278,84.77
5.087290999431958,5.0241221017660385,84.804
5.087338517861934,5.024099844039524,84.837
5.087458152296992,5.0240433630186105,84.869
5.087604141910327,5.0239764716138735,84.904
5.087670276251209,5.02394803531796,84.936
5.087832693612087,5.023877069510483,84.97
5.088024051557896,5.023795439832942,85.003
5.088109023397676,5.023761588912521,85.036
5.088317345217601,5.023680532104256,85.069
5.088498137632203,5.023621946637535,85.103
5.088495570167968,5.02362686388523,85.137
5.0884705705719,5.0236298714035,85.17
5.088448195456532,5.02362388722957,85.204
5.088433550988618,5.023626156487212,85.236
5.088413714357468,5.023612494483042,85.269
5.088400258683368,5.023584927795341,85.303
5.088391100847682,5.023575504072502,85.337
5.08838405906684,5.02353625673914,85.37
5.08838655555873,5.0234758379532725,85.403
5.08838620714771,5.0234492928204055,85.437
5.088394178778162,5.02336948909095,85.469
5.088411478154443,5.023257523424864,85.503
5.088415893327756,5.023205087064085,85.538
5.088438873312375,5.023057275059486,85.569
5.088477295535383,5.022863415352564,85.604
5.088494102319408,5.0227759411878745,85.636
5.0885371308527185,5.022560631161345,85.67
5.0885539755973195,5.022445739004197,85.703
5.088545580321778,5.022449115996927,85.736
5.0885301407132895,5.022461593966745,85.77
5.088518050129429,5.0224716004358365,85.803
5.088516146409684,5.022473159703415,85.836
5.088507883964802,5.02247867219591,85.869
5.0884997252919595,5.022485377650529,85.903
5.08849622358698,5.022488446359466,85.936
5.088487385099905,5.022495935463486,85.969
5.088475145608966,5.022506974295166,86.003
5.088470437710952,5.022511665597633,86.037
5.088455757226352,5.022523960107801,86.069
5.0884408749347605,5.022543725707329,86.103
5.0884341359288685,5.022555967910941,86.136
5.088409617104941,5.022569878352141,86.169
5.088365456339306,5.022590843843965,86.203
5.088351592384506,5.022601082832183,86.236
5.0883231714826875,5.022625190144455,86.269
5.088294041161499,5.022650715825944,86.303
5.08828017720909,5.022662629604139,86.337
5.088247294368276,5.022693068592929,86.371
5.088203432058718,5.022730522753602,86.404
5.088183133669676,5.022748422680619,86.437
5.0881319361079,5.022795072920776,86.469
5.088063945847578,5.0228572504689675,86.503
5.088030957815803,5.0228870713291425,86.536
5.087944639861392,5.022966792864334,86.57
5.087830207811363,5.023071739020967,86.604
5.087774779622813,5.023120395698061,86.636
5.087625744485629,5.023243102417922,86.669
5.087430127271118,5.023393938696461,86.703
5.087337884570608,5.023462843982621,86.736
5.08709853525255,5.02363617978679,86.769
5.086801009198262,5.023844015509356,86.803
5.08666879697127,5.023937170695151,86.836
5.08636145959774,5.024157255544243,86.87
5.08624399218381,5.024362694212554,86.903
5.086224290632371,5.024447504000412,86.937
5.086201485473587,5.02455626275132,86.97
5.086199339075241,5.024558050269924,87.003
5.086195182191378,5.024560816743474,87.036
5.086190333090221,5.024564641774088,87.069
5.0861863391100925,5.024568205470975,87.103
5.0861831395480435,5.0245719523964185,87.137
5.086180536088211,5.024575513269536,87.17
5.086178548587818,5.024577865683514,87.204
5.086177332211185,5.024578905604074,87.236
5.086178146014795,5.02457830505573,87.269
5.086180106556461,5.024575822567247,87.303
5.0861810642356735,5.0245739724373015,87.337
5.086185052073765,5.024570614797119,87.369
5.086190243704857,5.0245657587453225,87.403
5.086194417533022,5.0245616149039884,87.437
5.086202766512339,5.024553608422013,87.47
5.086210735384818,5.024544042467065,87.503
5.086217239535815,5.024537490633843,87.534
5.086228791600425,5.024524994431872,87.569
5.086242267555105,5.024511666650159,87.603
5.086252637843856,5.024502601526249,87.637
5.0862731827854795,5.024485228645816,87.669
5.086296327425445,5.02446839110804,87.704
5.086312635739009,5.024455385742436,87.737
5.086340994789693,5.024432463119345,87.77
5.086366558211196,5.024413711441216,87.804
5.086381153380822,5.024402765179314,87.836
5.086406835102675,5.024382161611032,87.87
5.086433236820948,5.024360223162886,87.904
5.086453101805477,5.024344148288331,87.936
5.086487500680601,5.024316570398173,87.969
5.086519949290142,5.024291453056815,88.003
5.086540267648701,5.024274132551019,88.036
5.086568871490091,5.02424924918123,88.069
5.086589900488926,5.024230887419676,88.103
5.086595651402496,5.024224193585072,88.136
5.086612027973687,5.024209655089484,88.17
5.086635396834609,5.024195752442549,88.203
5.086645879515095,5.024190037964048,88.237
5.086670060797175,5.024177758176038,88.27
5.0866984182423485,5.024164401075112,88.303
5.086711896000129,5.0241579073397595,88.338
5.086753633737664,5.02414187995976,88.369
5.086812739778938,5.024122093493709,88.403
5.086842167300048,5.024114194162092,88.437
5.086920444012917,5.024094189920909,88.47
5.087020673444597,5.024069259503798,88.504
5.087066566496109,5.024057888736743,88.536
