x,y,t
3.7961855874744304,0.24609327455177382,1777019643.035513
3.7960359759158706,0.2460112945667257,1777019643.0553772
3.7958370240132395,0.24589751816496336,1777019643.0957832
3.795720836463222,0.2458332878693695,1777019643.1158352
3.7957183919006927,0.2458292995141624,1777019643.1354854
3.795678582534204,0.2458084133687094,1777019643.1554658
3.795637304548367,0.2457862341334588,1777019643.1753654
3.795743348509996,0.2458434450929797,1777019643.195628
3.79579111231766,0.24587384465650328,1777019643.2158031
3.795840800746263,0.2459048779213139,1777019643.2354994
3.7958848219842385,0.24593261432734476,1777019643.2557282
3.7959340512950734,0.2459633236419587,1777019643.2757294
3.796143526700463,0.24608613273148847,1777019643.2957556
3.796488684080367,0.24629188835476257,1777019643.3358245
3.796688695459176,0.24641532346428946,1777019643.3557599
3.7969061470829666,0.2465497616846742,1777019643.3754883
3.7970618665139533,0.24664872175569805,1777019643.395516
3.797258637707868,0.24677109755757887,1777019643.415738
3.7973490429245285,0.24683177055691657,1777019643.4358132
3.797500293899319,0.24692620387226116,1777019643.4554956
3.7976642960796774,0.2470292407411577,1777019643.4754643
3.7978007208533646,0.24711640362062798,1777019643.4956741
3.7979577056680225,0.2472159287421901,1777019643.5154734
3.798045695299319,0.24727428159501538,1777019643.5354104
3.798265687593182,0.24741571141113017,1777019643.5755122
3.7983126164654446,0.24744793978234847,1777019643.595573
3.7984023010930033,0.2475054166022177,1777019643.6155975
3.7984761876390496,0.24755361294520642,1777019643.635355
3.7985596100645385,0.247607804576345,1777019643.655398
3.7986993445277215,0.2477008943580175,1777019643.6957726
3.7987821021540173,0.24775562501955228,1777019643.715629
3.7988589107374326,0.24780707660401752,1777019643.7354586
3.798940488165013,0.24786182411270968,1777019643.7554533
3.7990234082821175,0.24791790172733721,1777019643.775402
3.7989289818984786,0.2478578108851776,1777019643.7954714
3.798955518553597,0.2478748422174198,1777019643.8153903
3.7988523735025037,0.24780674899321964,1777019643.83531
3.7987963768781436,0.2477659452807893,1777019643.855282
3.7987390493175583,0.24772426642867248,1777019643.875304
3.7986860411864973,0.24768537075070476,1777019643.8953183
3.7986043850037716,0.24762496150234797,1777019643.9354289
3.7985573212885755,0.24759052883685054,1777019643.9552097
3.7985058524405044,0.24755239642190585,1777019643.975405
3.7984695512776225,0.2475257245334706,1777019643.9952617
3.7984234960048746,0.24749178163443217,1777019644.0152392
3.7985519371497096,0.24757913120676564,1777019644.035283
3.798606471871955,0.24762020875616048,1777019644.0552695
3.7986535585421786,0.24765579549569391,1777019644.0752187
3.79894392535267,0.24786653618436552,1777019644.0953925
3.7990957885950514,0.2479819840898917,1777019644.1152492
3.799260420955361,0.24810420844399755,1777019644.1353521
3.7993452214669365,0.24816884380162554,1777019644.155297
3.7997061791932913,0.24844622192177349,1777019644.1753922
3.7999963432796973,0.2486679295207094,1777019644.1954355
3.8002461999693353,0.24886213444859315,1777019644.2153192
3.8003854171327336,0.24897275806486413,1777019644.2353642
3.8004907053266743,0.24905372936832268,1777019644.2554007
3.800744417964451,0.24925249467425886,1777019644.2765894
3.801187464074001,0.24960438246830297,1777019644.2953823
3.801447131958394,0.24981020056840803,1777019644.3152514
3.801589930078332,0.2499266484106354,1777019644.3353145
3.801699735788912,0.25001228813876053,1777019644.3554075
3.801961870855807,0.2502222983620785,1777019644.3754225
3.8021650633495585,0.25038887002925003,1777019644.3954225
3.8025754346279435,0.25072316368510444,1777019644.4153864
3.8026549389661484,0.25079374573977953,1777019644.4353132
3.802739612617126,0.2508607092768973,1777019644.4554348
3.80293969318255,0.2510249758222235,1777019644.4753351
3.8031235941522525,0.2511779165543204,1777019644.495566
3.8033168459285474,0.251338686767889,1777019644.5154831
3.803427961376729,0.2514438409728752,1777019644.5353956
3.8034716623492977,0.25147728152707877,1777019644.5554469
3.803572527419832,0.2515607733167943,1777019644.5758612
3.803498203629023,0.25150354228292093,1777019644.5959668
3.8034947278495927,0.2514974892530936,1777019644.6158748
3.803535187836486,0.2515273793232618,1777019644.6359458
3.8035651003519813,0.251551531942032,1777019644.6759052
3.8036566703586914,0.251626350194164,1777019644.695917
3.8037216009617096,0.2516830038727373,1777019644.715811
3.8038186477631055,0.251768592058154,1777019644.7358732
3.8038655565139363,0.2518098575016416,1777019644.7556598
3.8039973107163676,0.25192835731526697,1777019644.7960196
3.8040728859310224,0.2519968524695996,1777019644.8159177
3.8041819723145798,0.2520967665642071,1777019644.8358712
3.8042346613383518,0.25214486413649617,1777019644.8560262
3.804314767949954,0.2522191075199305,1777019644.8757272
3.804306709739604,0.2522161609097208,1777019644.8958306
3.804349843474517,0.25225568652244584,1777019644.9159105
3.804333342246816,0.2522432949903589,1777019644.9359682
3.804331729675016,0.2522403129570017,1777019644.9554405
3.804327622249569,0.25223514078982545,1777019644.9757807
3.8043162173809257,0.2522233029158556,1777019644.9957845
3.8041976709087,0.2521130062396729,1777019645.0360065
3.804146786128181,0.2520614673689754,1777019645.0558648
3.8040668223148746,0.25198084805223764,1777019645.0756137
3.803847771282822,0.25176831394712507,1777019645.0960248
3.8036918275677514,0.2516099542204635,1777019645.1157777
3.8035483124708156,0.251460060911095,1777019645.1354544
3.803453359513547,0.2513630021310213,1777019645.1554825
3.8033069371238715,0.2512124209681012,1777019645.1754067
3.8032183081955147,0.25111690526501845,1777019645.1954803
3.803096399728405,0.25099055577493956,1777019645.2155008
3.8029768173059946,0.2508644247223716,1777019645.2355032
3.8027814143055862,0.25065877981654733,1777019645.2756546
3.802743975998655,0.25061385159490057,1777019645.2956002
3.80266850943662,0.25053439180267445,1777019645.3155382
3.8026672232954266,0.2505278939159626,1777019645.335501
3.802642070940658,0.25050221217766844,1777019645.3554766
3.8026362076139995,0.25049407407627694,1777019645.3955488
3.802631272724632,0.25049012063280307,1777019645.4154875
3.802658710684953,0.2505193590847397,1777019645.43588
3.802671700793373,0.25053516397842723,1777019645.4556675
3.802686373258126,0.2505527540129473,1777019645.4758763
3.80269796860366,0.25056569844076665,1777019645.4958425
3.8027202415642987,0.2505921008001278,1777019645.51587
3.8027643469021735,0.2506414946552427,1777019645.5359719
3.8027941401712297,0.25067667481785105,1777019645.5555646
3.8028278411209127,0.25071643421958917,1777019645.5753224
3.8028983649559467,0.25079721591967863,1777019645.5954688
3.802984540498658,0.2509005416667508,1777019645.6355371
3.8030252796847464,0.25094918245831516,1777019645.6553807
3.8030712989654396,0.2510043630357505,1777019645.6753247
3.803096294938438,0.2510360509918035,1777019645.6955633
3.803133355211505,0.2510808539486126,1777019645.7153473
3.803161758546604,0.25111628830666477,1777019645.7354584
3.8031933422743105,0.2511547496681118,1777019645.7558312
3.8032289670500297,0.25119846741713137,1777019645.7754488
3.803163790751098,0.25112404262709537,1777019645.795383
3.8031537610991353,0.2511107674031529,1777019645.8153265
3.803052806548008,0.2509905032643822,1777019645.8353224
3.8029448304722266,0.2508519693477168,1777019645.8753607
3.802831371140548,0.2507093561037925,1777019645.8955357
3.802741262406,0.2505921081451452,1777019645.9153347
3.802611542315031,0.250426047892549,1777019645.9354038
3.8024967410722987,0.250275403400821,1777019645.9552693
3.802294475320043,0.25000659005380327,1777019645.995422
3.802176167556087,0.24984910638898875,1777019646.0154712
3.802155764877856,0.2498127839091561,1777019646.0353005
3.8020884429104758,0.2497229396407991,1777019646.0553799
3.8020202292601937,0.24963115191631863,1777019646.0752347
3.802103484970502,0.2497340423332741,1777019646.0953999
3.8020882397699154,0.2497149674177441,1777019646.1153677
3.802097373350843,0.24972717445632425,1777019646.1353788
3.802098919834891,0.24973085025968184,1777019646.1552238
3.802100768728752,0.24973472540028765,1777019646.1753764
3.802114090652171,0.24975388048374744,1777019646.1952891
3.8021270538205343,0.24977352569186068,1777019646.2354515
3.8021346666344282,0.24978536142311977,1777019646.2553144
3.8021426062898893,0.2497975807749669,1777019646.2752433
3.802198353300862,0.24987591297147696,1777019646.2954946
3.802226708267463,0.24991822398999408,1777019646.3153677
3.8022816611718437,0.24999558560842797,1777019646.3355427
3.8023387520176253,0.2500812955181271,1777019646.3553417
3.8023903338126006,0.2501590953467142,1777019646.3763835
3.802412682858581,0.2501958159834295,1777019646.3954504
3.802453474160121,0.2502578505904862,1777019646.4154456
3.80246063150304,0.2502722794835716,1777019646.4358237
3.802505949204165,0.25034199689856496,1777019646.4760263
3.802524880448187,0.25037195660342393,1777019646.4954152
3.8025482525409027,0.25040827667315824,1777019646.51556
3.8025166152895618,0.25036357636030765,1777019646.5352829
3.8025137852384012,0.2503583793028128,1777019646.5756636
3.8024385505293563,0.2502427468337753,1777019646.5957258
3.802406545293855,0.25018999463320096,1777019646.6156452
3.8024142229738334,0.2501975212628051,1777019646.6356215
3.8024002856520367,0.25017437123548003,1777019646.6756697
3.802427984819318,0.2502143601034968,1777019646.6954281
3.8024459620005557,0.25024470196053833,1777019646.7155282
3.80246186955674,0.25027110378409695,1777019646.7352803
3.80247546460069,0.25029442745271413,1777019646.7757223
3.802499205524762,0.2503338751956802,1777019646.7958493
3.8025188093652074,0.25036794435495796,1777019646.8153653
3.8025560265075544,0.2504319300686442,1777019646.8358643
3.8025658550443038,0.25044903881250835,1777019646.8557887
3.802550124048566,0.25043191789198144,1777019646.875666
3.802537168955186,0.25040727499111537,1777019646.9158638
3.802440710307934,0.2502439026408044,1777019646.9357405
3.8023595093339178,0.25009424667817415,1777019646.9755147
3.8022927273330267,0.24997132254484913,1777019646.9959488
3.802228413693723,0.24985132810359992,1777019647.0153804
3.802111456912999,0.2496351288939824,1777019647.0360239
3.8020619919975185,0.2495417194195262,1777019647.055746
3.8018920780058463,0.2492219820602705,1777019647.095462
3.8017934227773837,0.24903169189271562,1777019647.1154125
3.8016559808463133,0.24876261181218595,1777019647.1354272
3.8015943093302638,0.24864255896212123,1777019647.1554837
3.801492580554266,0.2484419831052321,1777019647.175429
3.801486540957013,0.24841479997273053,1777019647.1958055
3.80142442312658,0.2482920757902106,1777019647.2156012
3.8014133494265963,0.24825668288243663,1777019647.2354653
3.801400613144527,0.24823359695332453,1777019647.2553782
3.8013805863152235,0.24819480178988568,1777019647.2753894
3.8014087261140976,0.24824733772653673,1777019647.2954807
3.8014508090290375,0.24833182203131515,1777019647.3355424
3.801465794600819,0.24836618799792437,1777019647.355358
3.801491759969802,0.2484240245703452,1777019647.3753965
3.801520459222593,0.24848767171745131,1777019647.395461
3.8015490049817067,0.24855142007797618,1777019647.415359
3.8015594523461638,0.24858067304362017,1777019647.4353518
3.801569171619857,0.24860291746880256,1777019647.4553683
3.8015857746117225,0.24864072442151144,1777019647.4753716
3.801572845330651,0.24861790881104476,1777019647.4954603
3.801575423704163,0.24862381303621703,1777019647.5153873
3.8015741658834608,0.2486219799565495,1777019647.5353715
3.801575107597888,0.24862408749587994,1777019647.5753987
3.8015205243220627,0.24850784558170302,1777019647.5954854
3.801490977735512,0.24843629225877686,1777019647.6153936
3.8013993962917425,0.2482285097115179,1777019647.6353908
3.8013465132151834,0.2480981960198572,1777019647.6553404
3.8012878512435724,0.24793789968900787,1777019647.6953897
3.8012522851395674,0.2478489657723764,1777019647.715379
3.8012733781238284,0.24788541285522125,1777019647.735397
3.8012723755876374,0.24788446433498526,1777019647.7552452
3.801271594849137,0.24788384556987864,1777019647.7753978
3.801279260824375,0.2479016326059785,1777019647.795381
3.801284136291267,0.24791603735032713,1777019647.815475
3.8012604797284144,0.24786312692669724,1777019647.8354385
3.80125045510571,0.247836632558993,1777019647.8552098
3.801238685045718,0.24780512019319068,1777019647.875253
3.801185372612338,0.2476691563337692,1777019647.8954222
3.801090441803007,0.24741716441807768,1777019647.9354682
3.801045105296807,0.24728830652238337,1777019647.9552772
3.8009910584823268,0.24713353746747602,1777019647.9753697
3.8008853974048096,0.2468413825192222,1777019647.9954116
3.800807663075729,0.24661429847802346,1777019648.01534
3.800736187466925,0.24639941130797535,1777019648.0355654
3.8006689160572713,0.2462007080963641,1777019648.055329
3.8005916291175206,0.24596997758376488,1777019648.0753074
3.8005711592042157,0.24589148620020926,1777019648.09545
3.8005163377543223,0.24572645967384163,1777019648.11516
3.8005148122177923,0.24570495244789972,1777019648.1353903
3.8004686615007492,0.245564080321002,1777019648.1754835
3.8004719751780023,0.24556780748206336,1777019648.1957839
3.8004604845348466,0.24553488692210987,1777019648.2153718
3.8004714442656224,0.24556570558243349,1777019648.23533
3.800472697544408,0.24557360934278388,1777019648.255422
3.80047830171821,0.24559568338741244,1777019648.2955096
3.8004816442339293,0.2456100430668869,1777019648.3152628
3.800511853606421,0.24570485725654817,1777019648.3353474
3.8005301865383405,0.24577122338102841,1777019648.3555
3.800549162359147,0.24584003112188962,1777019648.375188
3.8005832754938673,0.24594811523210533,1777019648.3953748
3.800632839116492,0.2461283872761701,1777019648.4155505
3.800657402972308,0.24622536349590404,1777019648.4353635
3.8006874704397653,0.24633688143727342,1777019648.4553237
3.8007180751588487,0.24645154010572842,1777019648.4753373
3.8007276083253743,0.2464967463092843,1777019648.4953666
3.8007641945703954,0.2466397027015684,1777019648.5354471
3.800785520716013,0.24672228616820774,1777019648.5553482
3.8008071559839216,0.2468071576047276,1777019648.5753489
3.8008325136174124,0.24690692119400856,1777019648.5952294
3.8008561329753694,0.24700213050506223,1777019648.6152704
3.8008761503138624,0.2470841444535208,1777019648.6356425
3.8009032108689813,0.24719592453556158,1777019648.655508
3.8009293804226125,0.24730552582716156,1777019648.675242
3.800970301552143,0.2474735624177272,1777019648.6953154
3.801002595529576,0.24761370163541005,1777019648.715546
3.8010479521238127,0.24780683374810597,1777019648.7356489
3.801115714929912,0.24811410030650033,1777019648.775598
3.801152420972738,0.24828607044745094,1777019648.7954938
3.8011905137631277,0.2484654852436878,1777019648.8155594
3.8011692835735293,0.24840480306583454,1777019648.8353987
3.801181257130028,0.24845983250426573,1777019648.8552167
3.801129497201286,0.24824158520727171,1777019648.895458
3.8011140095431846,0.24815384936476365,1777019648.9153345
3.8010917253827325,0.2480343605227361,1777019648.9353633
3.801072620065946,0.24792673975863025,1777019648.955258
3.801052522025694,0.24781027465346409,1777019648.995607
3.80102064952445,0.2476258574999437,1777019649.015359
3.801003547729337,0.2475204976022253,1777019649.0353634
3.800985242427825,0.24740944063874912,1777019649.0552742
3.8009802840231006,0.247357929004266,1777019649.0956008
3.8009702313088134,0.24729535175014405,1777019649.1153789
3.8009677803759385,0.24725703589087117,1777019649.135354
3.8009641705962993,0.24723523928839478,1777019649.1551528
3.800978285876431,0.24730644596276516,1777019649.1954186
3.8009825838916362,0.24734123032862237,1777019649.215429
3.8010068658209755,0.2474949604549417,1777019649.2352312
3.8010231029000896,0.2476248728130422,1777019649.255179
3.8010379551737614,0.24774418748495183,1777019649.2954388
3.801049854640653,0.24784314060250817,1777019649.3153872
3.801095206146367,0.24817185418185492,1777019649.3353407
3.8011080265785946,0.24828525541079288,1777019649.3554304
3.801177839935957,0.24885131337138333,1777019649.395611
3.8012098317529874,0.24915969404512364,1777019649.4155686
3.801259558637448,0.24966848209448456,1777019649.4353492
3.8012778651640837,0.24985178075480305,1777019649.4552903
3.8013115685238583,0.2502079861951627,1777019649.4756289
3.8013339250307285,0.2504872378236451,1777019649.4955702
3.8013622927145554,0.25080165939592153,1777019649.5158834
3.801402765316467,0.2513015989881717,1777019649.535631
3.801419058947874,0.25148327638404444,1777019649.5554507
3.8014474366210025,0.25183416361453675,1777019649.5753996
3.8014637686044725,0.2520932631244156,1777019649.5956445
3.801502122607473,0.2527048880838411,1777019649.6357942
3.8015128425876314,0.25283918327556765,1777019649.6552632
3.801530173818237,0.25309902365210735,1777019649.675811
3.801534918057777,0.2532434291423868,1777019649.695702
3.8015470467477184,0.25344100000066366,1777019649.715483
3.8015484566512625,0.2535860962042825,1777019649.7353764
3.801553973486287,0.25365653922354603,1777019649.7553883
3.801564271247476,0.2538904781157446,1777019649.775316
3.8015670334404144,0.253908337378544,1777019649.7955859
3.801573075890536,0.2540339419746133,1777019649.815624
3.801572572387245,0.2541008532010393,1777019649.835524
3.801577111502513,0.25420750502598777,1777019649.8755233
3.801573663842216,0.2541824076118412,1777019649.8954186
3.801575176273717,0.2541908141216111,1777019649.9156582
3.8015749129446923,0.2541726529977505,1777019649.9356587
3.8015757853638212,0.2541635444686999,1777019649.9552162
3.801575860604019,0.25412258308964714,1777019649.9958212
3.8015768304015456,0.2540950959839727,1777019650.0153522
3.8015782486910936,0.25406329351011536,1777019650.0357234
3.8015793682769736,0.25404124396472166,1777019650.055426
3.801580495686739,0.254010251117833,1777019650.0755825
3.801618580577403,0.25500395132042397,1777019650.0953522
3.8016153540961968,0.2556821619153897,1777019650.1153443
3.801613717033836,0.25643089799629387,1777019650.13575
3.801616735115266,0.2569006146107868,1777019650.1553888
3.801616892916655,0.25791772755129866,1777019650.1755779
3.8016251189936368,0.2581605755225147,1777019650.1957564
3.8016295886767044,0.2594639465938487,1777019650.235803
3.801641769461148,0.2599686808220951,1777019650.2553477
3.801655906784809,0.26064288246591166,1777019650.275607
3.8016727895140883,0.26132745851397055,1777019650.2960575
3.8016936491890143,0.26202241089530454,1777019650.315719
3.801691499202179,0.2627267236767849,1777019650.3357575
3.8017201659007998,0.26327191073605805,1777019650.355682
3.8017507458213124,0.26399546078941427,1777019650.3756576
3.801782589403735,0.2647293332261988,1777019650.3958507
3.801816584766233,0.2654734883372835,1777019650.4156187
3.8018516791950683,0.266229710750437,1777019650.4356174
3.8018988935228886,0.26758219899596447,1777019650.4757245
3.8019380781871313,0.2683650833253997,1777019650.4954507
3.8019790066590007,0.2691582483741015,1777019650.515477
3.8020210449618927,0.2699616793520147,1777019650.5353925
3.8020643507548977,0.2707753824241722,1777019650.5558102
3.8021258615559623,0.2722570987589902,1777019650.595684
3.802175125844567,0.2730994864945556,1777019650.6156228
3.802225092096029,0.27395213902338234,1777019650.6355746
3.8022759277471727,0.2748150707712635,1777019650.6553805
3.802327659729845,0.2756882626285164,1777019650.6750803
3.8023360478881347,0.2759987483534215,1777019650.6953287
3.8024033136532607,0.2772520763578987,1777019650.715285
3.802460611143442,0.2781536362279368,1777019650.7354567
3.802519001192411,0.27906545156819695,1777019650.7554252
3.802578475620008,0.2799875309961651,1777019650.775312
3.802638371237122,0.2809199091395776,1777019650.795518
3.802730866757961,0.2825880324085054,1777019650.8355129
3.8027967007111094,0.2835487016149255,1777019650.8554323
3.8028633859523544,0.28451965248798544,1777019650.8753173
3.80293049732668,0.28550088310800326,1777019650.895342
3.802999574948109,0.2864923543209906,1777019650.9153082
3.8025785209963927,0.2673926440458668,1777019650.9353826
3.802594439193921,0.2673957414800459,1777019650.9552884
3.80260600208059,0.2673947142936409,1777019650.9753542
3.8026140124034344,0.26740267806001433,1777019650.9953866
3.802620087177992,0.26739754120726344,1777019651.0154543
3.802625379050121,0.2673947672701203,1777019651.0354834
3.802629123010666,0.26738483407889635,1777019651.0753288
3.802632720404449,0.2673789626835649,1777019651.0955477
3.8026351022969163,0.2673734643562026,1777019651.115314
3.8026375861519632,0.26736778320168375,1777019651.135382
3.802639163403593,0.2673638396916897,1777019651.1553578
3.802640846647822,0.26735529686826776,1777019651.1955874
3.802641846557465,0.2673503617049864,1777019651.215291
3.802643234697257,0.2673464234113631,1777019651.2354739
3.802643876155556,0.26734288401527484,1777019651.255381
3.802644120035077,0.26733635262404265,1777019651.2754278
3.802644768172418,0.2673377855315842,1777019651.295441
3.8026449861466003,0.26733201401058176,1777019651.3153086
3.8026457085187264,0.26732787077551157,1777019651.3353443
3.80264590702603,0.26732468740727094,1777019651.3552847
3.802645807086374,0.2673187988387617,1777019651.3752792
3.8026464344685307,0.26732073457411504,1777019651.3953307
3.802646591823268,0.2673187882829836,1777019651.4153101
3.8026468665595465,0.26731274495652746,1777019651.4353952
3.8026469449440397,0.26730986508264504,1777019651.4552906
3.8026467792585033,0.2673045398860002,1777019651.4752767
3.802647392695917,0.2673070076810555,1777019651.4953413
3.802647498265743,0.2673052513863168,1777019651.5153368
3.8026477870317117,0.267301658719532,1777019651.535385
3.802647770412962,0.2672987530015378,1777019651.555294
3.802647523907322,0.2672939535791533,1777019651.5753436
3.8026474551942537,0.26729324822403444,1777019651.5954247
3.802647005806149,0.26728694823820587,1777019651.6155283
3.8026456458406566,0.26727235799814336,1777019651.6355605
3.8026450953234945,0.26726632670679296,1777019651.6556835
3.802642240367271,0.2672408647981191,1777019651.6752741
3.8026420227665634,0.26723891009880674,1777019651.6956506
3.8026402066602354,0.26722337935021756,1777019651.7152817
3.8026366022742892,0.26719312305335213,1777019651.7353625
3.8026351614760197,0.26718181731871044,1777019651.7553132
3.80263213630332,0.26715774242126455,1777019651.7753706
3.8026293052152353,0.26713482311952624,1777019651.7954316
3.802626067063411,0.2671099708427152,1777019651.8154423
3.8026200712054834,0.267064081969603,1777019651.8354018
3.8026177639652006,0.26704750588958415,1777019651.8558264
3.802608882553477,0.2669808892537879,1777019651.8753016
3.8026080782477045,0.2669762652589655,1777019651.8954313
3.802595747267943,0.2668852445908936,1777019651.935365
3.8025925689693167,0.2668634418966743,1777019651.9555
3.802586241892321,0.2668184742716793,1777019651.9755278
3.802579566797222,0.26677131432679513,1777019651.9956703
3.802572539108472,0.26672196165207235,1777019652.0153902
3.80256357680483,0.26665669417356375,1777019652.0354805
3.8025594787059402,0.2666296498700743,1777019652.0556765
3.8025514178211326,0.26657425154084763,1777019652.075633
3.8025429735514633,0.2665166649908056,1777019652.095728
3.802534137107444,0.26645689291304825,1777019652.1156783
3.802522540400289,0.2663784955617007,1777019652.135588
3.802507926846733,0.2662804184262308,1777019652.1756334
3.8024975395883662,0.26621243371773945,1777019652.1955905
3.802486736346352,0.26614226697341536,1777019652.2155375
3.802472625310346,0.26605064835990855,1777019652.235499
3.8024638534393778,0.2659953912034892,1777019652.255411
3.8024426391499495,0.2658587236246674,1777019652.295541
3.8024298130292613,0.265778172625197,1777019652.315557
3.8024132408256945,0.26567385874646776,1777019652.3359149
3.8024029118798777,0.2656105277668635,1777019652.3556578
3.802388824877645,0.2655234357732697,1777019652.3752759
3.80237988014886,0.26546620365662355,1777019652.3955252
3.8023633425262617,0.2653646273753986,1777019652.4155438
3.8023441931598505,0.26524709287879145,1777019652.4355385
3.802332340455075,0.2651762294142296,1777019652.4554837
3.8023161970217907,0.26507876248380646,1777019652.4754312
3.8022996162143974,0.26497911685316217,1777019652.4954724
3.8022653308796057,0.2647710748743499,1777019652.535553
3.802251824386396,0.2646925525595807,1777019652.5555763
3.802233477414013,0.2645847344670998,1777019652.5757415
3.8022146763760984,0.2644747433172252,1777019652.595555
3.8021954042933874,0.2643625794527413,1777019652.6154363
3.8021759702555014,0.2642452887632676,1777019652.635442
3.8021607717830173,0.26415960041623804,1777019652.6555429
3.802140071498627,0.26404146121983535,1777019652.6755126
3.8021188816745495,0.2639211527044974,1777019652.695443
3.8020972090513854,0.26379867670319224,1777019652.7154944
3.8020746213009176,0.26367148012539493,1777019652.7355666
3.80203541168905,0.2634490474959164,1777019652.775448
3.802011826566061,0.2633184293238607,1777019652.7956274
3.8019877399196087,0.26318564616432244,1777019652.815527
3.8019626878527526,0.2630480808020036,1777019652.8355758
3.8019380411104686,0.26291358736336834,1777019652.8555284
3.801893189621593,0.262666641928631,1777019652.8956282
3.801866532409805,0.262523580380715,1777019652.9154527
3.801838744702184,0.26237511918369166,1777019652.9355602
3.8018115707760662,0.2622309939542225,1777019652.955556
3.8017832487398375,0.26208146897725115,1777019652.9753697
3.8017721696067586,0.2620208504041367,1777019652.9954727
3.8017326924220542,0.26181265898366674,1777019653.0153968
3.801702031073797,0.2616537008943451,1777019653.0354233
3.801672098108876,0.2614996181108204,1777019653.0554595
3.8016407845839653,0.2613390421222957,1777019653.0753932
3.801609059229523,0.2611771358322487,1777019653.095475
3.8015521422888914,0.26088410100143816,1777019653.135521
3.801519230997383,0.2607186556392668,1777019653.1556325
3.801485292855262,0.2605486742574524,1777019653.1754336
3.801450777655975,0.26037654475412775,1777019653.1954584
3.801415673186722,0.2602022677472142,1777019653.2153888
3.8013888810899457,0.2600647529638819,1777019653.235313
3.8013532251786226,0.25988983270848204,1777019653.2553403
3.8013163932261262,0.25970965054988904,1777019653.275285
3.8012789796978055,0.2595273201469093,1777019653.2954986
3.8012409509904037,0.2593428525685033,1777019653.31566
3.801202296935349,0.25915624520627795,1777019653.3353517
3.801133596797017,0.25882208291213554,1777019653.3754246
3.8010931454875534,0.25862958765029126,1777019653.3955638
3.801052091596256,0.25843494927852473,1777019653.4153874
3.801010431536392,0.258238173039132,1777019653.4353795
3.8009681420333234,0.2580392616022894,1777019653.4555538
3.800892999817661,0.2576834193965115,1777019653.4954534
3.8008488029469354,0.25747864349667254,1777019653.5154092
3.800803987558784,0.25727173088517447,1777019653.5353675
3.800758534226876,0.2570626834031669,1777019653.55542
3.800712433429714,0.25685150803757173,1777019653.5753732
3.800705362590585,0.25681806988148664,1777019653.595646
3.800630605505646,0.2564740524503666,1777019653.6154318
3.88438514931598,0.7152058218832784,1777019653.6356738
3.8864796622159643,0.7249354078822932,1777019653.6554787
3.8886126938054395,0.734751746868304,1777019653.6753237
3.8909063133296686,0.7456046883658634,1777019653.6954029
3.895171120053478,0.7657080130649903,1777019653.7354112
3.897362203139616,0.7754945379809165,1777019653.7553475
3.8995849474539725,0.7853609887424029,1777019653.7752624
3.902286609075505,0.7981299850007851,1777019653.795355
3.9060858050445773,0.8155817612716617,1777019653.8355124
3.908830221059318,0.8275654849458911,1777019653.8554227
3.9111139032342073,0.8374350617081254,1777019653.875339
3.913721993935455,0.849267682515978,1777019653.8952858
3.9160255263437307,0.8591313377786973,1777019653.915582
3.9174412254553865,0.8657297263555739,1777019653.9357135
3.918545371760463,0.8702756227257638,1777019653.955722
3.922626981620974,0.8877781252922815,1777019653.9753149
3.925163262109172,0.8987897723819555,1777019653.9953487
3.9290866940725646,0.9159628262168726,1777019654.0355077
3.930219418521601,0.9204974859212551,1777019654.0555542
3.9326215757394074,0.930471536594022,1777019654.0756562
3.9349952336355236,0.9410558330108861,1777019654.0955157
3.937048147193497,0.9494224819174751,1777019654.1152654
3.940969799410431,0.9660607867842617,1777019654.1354809
3.9421379784654724,0.9706098485198543,1777019654.155625
3.94460841420961,0.9806270084709205,1777019654.1757822
3.9472769330389204,0.991818227503366,1777019654.195508
3.953107878585631,1.0160203975829722,1777019654.2355628
3.9543117062349684,1.0206035593804945,1777019654.2553592
3.9568411655970532,1.0306436545440858,1777019654.2756155
3.959554730413036,1.0417855749424798,1777019654.295475
3.962098447971037,1.0518008968848795,1777019654.3153574
3.9654002638657038,1.065388086737468,1777019654.3354058
3.9666447955791826,1.0700217561969612,1777019654.3553624
3.969239203271424,1.080110105989057,1777019654.3754067
3.971904751735019,1.090591712639495,1777019654.3954642
3.974526726884314,1.1007281090357024,1777019654.4153948
3.9780495758753407,1.114678121648071,1777019654.4354663
3.981884036372162,1.129501790749912,1777019654.4756908
3.984658334272381,1.1403562649819416,1777019654.4955716
3.9873294532781403,1.150514467116718,1777019654.5153897
3.990904795599289,1.1644645600535117,1777019654.5354888
3.9927958858165327,1.171533984534175,1777019654.5553606
3.99763417393398,1.1903761918438636,1777019654.5954392
4.00032865668759,1.2004763648175905,1777019654.6153467
4.0039493239813,1.2144706077896021,1777019654.6354523
4.005856690540013,1.2214796971978004,1777019654.6555626
4.008565396602818,1.231541317175954,1777019654.6753764
4.010471239242094,1.2391708284378868,1777019654.695461
4.013390748443413,1.2499386169080058,1777019654.71548
4.017003992780204,1.2636146310230207,1777019654.7354665
4.0189259539917925,1.2705377563454845,1777019654.7554064
4.021648675768697,1.2804587581626983,1777019654.775334
4.024429494957135,1.2907391115284168,1777019654.7956054
4.030081309550692,1.3116865564976996,1777019654.8355412
4.032020296461426,1.3185363281216222,1777019654.8553917
4.034775537834742,1.328388000485605,1777019654.8754022
